"UT","DT","TC","PY","Department"
"ISI000306181900005","ARTICLE ",32,2012,"Electrical and Computer Engineering"
"ISI000306181900010","ARTICLE ",183,2012,"Electrical and Computer Engineering"
"ISI000305839800032","ARTICLE ",27,2012,"Biosystems Engineering"
"ISI000305839800028","ARTICLE ",9,2012,"Electrical and Computer Engineering"
"ISI000305839800028","ARTICLE ",9,2012,"Biosystems Engineering"
"ISI000305606600021","ARTICLE ",4,2012,"Electrical and Computer Engineering"
"ISI000305760000014","ARTICLE ",1,2012,"Electrical and Computer Engineering"
"ISI000305574300002","ARTICLE ",4,2012,"Electrical and Computer Engineering"
"ISI000305090800010","ARTICLE ",1,2012,"Civil Engineering"
"ISI000304909800046","ARTICLE ",11,2012,"Electrical and Computer Engineering"
"ISI000305024200008","ARTICLE ",6,2012,"Electrical and Computer Engineering"
"ISI000304824100014","ARTICLE ",4,2012,"Mechanical  Engineering"
"ISI000304505400007","ARTICLE ",36,2012,"Civil Engineering"
"ISI000304505400007","ARTICLE ",36,2012,"Biosystems Engineering"
"ISI000303640000005","ARTICLE ",17,2012,"Mechanical  Engineering"
"ISI000303224800012","ARTICLE ",11,2012,"Mechanical  Engineering"
"ISI000304829800003","ARTICLE ",18,2012,"Civil Engineering"
"ISI000304242200023","ARTICLE ",4,2012,"Electrical and Computer Engineering"
"ISI000303995900030","ARTICLE ",5,2012,"Electrical and Computer Engineering"
"ISI000303934500004","ARTICLE ",0,2012,"Civil Engineering"
"ISI000303503300006","ARTICLE ",7,2012,"Civil Engineering"
"ISI000303732400016","ARTICLE ",6,2012,"Mechanical  Engineering"
"ISI000300715000018","ARTICLE ",32,2012,"Mechanical  Engineering"
"ISI000304076600001","ARTICLE ",8,2012,"Biosystems Engineering"
"ISI000303918200010","ARTICLE ",14,2012,"Biosystems Engineering"
"ISI000303952000063","ARTICLE ",10,2012,"Mechanical  Engineering"
"ISI000303648000010","ARTICLE ",1,2012,"Mechanical  Engineering"
"ISI000302730500032","ARTICLE ",2,2012,"Electrical and Computer Engineering"
"ISI000303393200010","ARTICLE ",7,2012,"Electrical and Computer Engineering"
"ISI000302788200003","ARTICLE ",8,2012,"Electrical and Computer Engineering"
"ISI000302097600016","ARTICLE ",13,2012,"Electrical and Computer Engineering"
"ISI000302110800009","ARTICLE ",6,2012,"Biosystems Engineering"
"ISI000301896700008","ARTICLE ",16,2012,"Mechanical  Engineering"
"ISI000300728600028","ARTICLE ",21,2012,"Mechanical  Engineering"
"ISI000300199000037","ARTICLE ",8,2012,"Biosystems Engineering"
"ISI000301682400013","ARTICLE ",12,2012,"Biosystems Engineering"
"ISI000301682400013","ARTICLE ",12,2012,"Electrical and Computer Engineering"
"ISI000303060800008","ARTICLE ",31,2012,"Biosystems Engineering"
"ISI000302729300008","ARTICLE ",19,2012,"Electrical and Computer Engineering"
"ISI000302584200011","ARTICLE ",14,2012,"Mechanical  Engineering"
"ISI000302263100010","ARTICLE ",7,2012,"Electrical and Computer Engineering"
"ISI000301696700006","ARTICLE ",19,2012,"Biosystems Engineering"
"ISI000301509200015","ARTICLE ",59,2012,"Electrical and Computer Engineering"
"ISI000300193300014","ARTICLE ",7,2012,"Mechanical  Engineering"
"ISI000325427200013","ARTICLE ",49,2012,"Mechanical  Engineering"
"ISI000325427200013","ARTICLE ",49,2012,"Electrical and Computer Engineering"
"ISI000325427200034","ARTICLE ",87,2012,"Mechanical  Engineering"
"ISI000298667200017","ARTICLE ",7,2012,"Mechanical  Engineering"
"ISI000301168200001","ARTICLE ",2,2012,"Electrical and Computer Engineering"
"ISI000300083200016","ARTICLE ",0,2012,"Mechanical  Engineering"
"ISI000300390800003","ARTICLE ",1,2012,"Civil Engineering"
"ISI000299509100213","ARTICLE ",4,2012,"Electrical and Computer Engineering"
"ISI000299555800001","ARTICLE ",7,2012,"Mechanical  Engineering"
"ISI000299104300062","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000298888000009","ARTICLE ",22,2012,"Mechanical  Engineering"
"ISI000298888000010","ARTICLE ",19,2012,"Electrical and Computer Engineering"
"ISI000300841400001","ARTICLE ",10,2012,"Electrical and Computer Engineering"
"ISI000326016800045","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000324506700081","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000324506700122","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000324506900070","INPROCEEDINGS ",1,2012,"Mechanical  Engineering"
"ISI000324506900073","INPROCEEDINGS ",1,2012,"Mechanical  Engineering"
"ISI000324350600068","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000324518300065","INPROCEEDINGS ",4,2012,"Mechanical  Engineering"
"ISI000321985400012","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000321985400098","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000322715200008","ARTICLE ",0,2012,"Biosystems Engineering"
"ISI000322090000012","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000322090000042","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000318702900316","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000320286500001","INPROCEEDINGS ",5,2012,"Mechanical  Engineering"
"ISI000317683100053","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000317009100032","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000317098400010","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000317098400054","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000315671100184","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000315671100330","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000314775300178","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000314775300177","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000314775300181","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000314775300173","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000314696800004","ARTICLE ",14,2012,"Electrical and Computer Engineering"
"ISI000314094600054","INPROCEEDINGS ",20,2012,"Mechanical  Engineering"
"ISI000313296500010","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000313296502204","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000313296503231","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000313296504115","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000313296505006","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000313296505007","INPROCEEDINGS ",4,2012,"Electrical and Computer Engineering"
"ISI000312855702006","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000312855702007","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312855704140","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312442301012","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312442300278","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312442300298","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312442300299","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312442301331","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312442301194","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312381403014","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312953300135","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000312379300075","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312493703135","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312493701121","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312533900014","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000312474500012","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000311558900004","INCOLLECTION ",0,2012,"Mechanical  Engineering"
"ISI000311553300015","INCOLLECTION ",0,2012,"Biosystems Engineering"
"ISI000310619400031","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000310604200017","ARTICLE ",20,2012,"Mechanical  Engineering"
"ISI000309167700074","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000309167700134","INPROCEEDINGS ",2,2012,"Mechanical  Engineering"
"ISI000309722100012","ARTICLE ",10,2012,"Mechanical  Engineering"
"ISI000309323300004","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000309207600001","ARTICLE ",6,2012,"Mechanical  Engineering"
"ISI000308346800003","ARTICLE ",1,2012,"Electrical and Computer Engineering"
"ISI000308020100018","ARTICLE ",10,2012,"Biosystems Engineering"
"ISI000307296800001","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000307777700024","ARTICLE ",5,2012,"Electrical and Computer Engineering"
"ISI000306913600190","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000307475400015","ARTICLE ",6,2012,"Biosystems Engineering"
"ISI000306523200006","ARTICLE ",4,2012,"Electrical and Computer Engineering"
"ISI000306657100005","ARTICLE ",4,2012,"Mechanical  Engineering"
"ISI000306171700009","ARTICLE ",5,2012,"Mechanical  Engineering"
"ISI000306050900002","ARTICLE ",8,2012,"Mechanical  Engineering"
"ISI000305840800001","ARTICLE ",0,2012,"Electrical and Computer Engineering"
"ISI000305412600006","ARTICLE ",4,2012,"Civil Engineering"
"ISI000305409700005","ARTICLE ",5,2012,"Electrical and Computer Engineering"
"ISI000303793600001","INCOLLECTION ",1,2012,"Electrical and Computer Engineering"
"ISI000303793600002","INCOLLECTION ",1,2012,"Electrical and Computer Engineering"
"ISI000303793600003","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600004","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600005","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600006","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600007","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600008","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600009","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600010","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600011","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600012","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600013","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600014","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000303793600015","INCOLLECTION ",3,2012,"Electrical and Computer Engineering"
"ISI000305073300103","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000304192100133","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000303699600001","ARTICLE ",44,2012,"Mechanical  Engineering"
"ISI000303658700001","ARTICLE ",0,2012,"Mechanical  Engineering"
"ISI000301957300008","ARTICLE ",26,2012,"Mechanical  Engineering"
"ISI000302243400002","ARTICLE ",7,2012,"Mechanical  Engineering"
"ISI000302049700010","ARTICLE ",0,2012,"Biosystems Engineering"
"ISI000301844100006","ARTICLE ",10,2012,"Biosystems Engineering"
"ISI000301155800006","ARTICLE ",6,2012,"Civil Engineering"
"ISI000301686200001","ARTICLE ",12,2012,"Mechanical  Engineering"
"ISI000301007400002","ARTICLE ",21,2012,"Biosystems Engineering"
"ISI000301164900012","ARTICLE ",6,2012,"Biosystems Engineering"
"ISI000301164900012","ARTICLE ",6,2012,"Electrical and Computer Engineering"
"ISI000300506100006","ARTICLE ",5,2012,"Mechanical  Engineering"
"ISI000300752700012","ARTICLE ",19,2012,"Biosystems Engineering"
"ISI000300506200019","ARTICLE ",7,2012,"Civil Engineering"
"ISI000300395400002","ARTICLE ",3,2012,"Biosystems Engineering"
"ISI000300395400002","ARTICLE ",3,2012,"Electrical and Computer Engineering"
"ISI000299714900008","ARTICLE ",30,2012,"Biosystems Engineering"
"ISI000298380600005","ARTICLE ",10,2012,"Electrical and Computer Engineering"
"ISI000299591200014","ARTICLE ",15,2012,"Biosystems Engineering"
"ISI000298869400017","ARTICLE ",35,2012,"Mechanical  Engineering"
"ISI000298887300010","ARTICLE ",21,2012,"Electrical and Computer Engineering"
"ISI000298495800004","ARTICLE ",20,2012,"Mechanical  Engineering"
"ISI000364145700008","INCOLLECTION ",0,2012,"Electrical and Computer Engineering"
"ISI000354571900024","INCOLLECTION ",0,2012,"Mechanical  Engineering"
"ISI000391249200080","INPROCEEDINGS ",0,2012,"Biosystems Engineering"
"ISI000331660100001","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000331660100042","INPROCEEDINGS ",1,2012,"Electrical and Computer Engineering"
"ISI000331660100003","INPROCEEDINGS ",0,2012,"Electrical and Computer Engineering"
"ISI000323918000076","INPROCEEDINGS ",0,2012,"Mechanical  Engineering"
"ISI000297861200034","ARTICLE ",0,2012,"Electrical and Computer Engineering"
"ISI000296214300037","ARTICLE ",231,2012,"Mechanical  Engineering"
"ISI000360060700021","ARTICLE ",0,2015,"Civil Engineering"
"ISI000359030100011","ARTICLE ",4,2015,"Biosystems Engineering"
"ISI000360307400009","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000382439800001","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000382439800001","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000359025700019","ARTICLE ",23,2015,"Mechanical  Engineering"
"ISI000359025700019","ARTICLE ",23,2015,"Biosystems Engineering"
"ISI000362011400006","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000361408000015","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000359015500004","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000358417700008","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000359022000013","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000358503900035","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000358278600031","ARTICLE ",3,2015,"Biosystems Engineering"
"ISI000356754700025","ARTICLE ",13,2015,"Mechanical  Engineering"
"ISI000356617100002","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000361414200001","ARTICLE ",1,2015,"Biosystems Engineering"
"ISI000361414200015","ARTICLE ",6,2015,"Biosystems Engineering"
"ISI000359538700036","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000359504400007","ARTICLE ",1,2015,"Civil Engineering"
"ISI000358544500018","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000358239500033","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000358155300031","ARTICLE ",5,2015,"Mechanical  Engineering"
"ISI000357656200012","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000357805200007","ARTICLE ",10,2015,"Electrical and Computer Engineering"
"ISI000357239000008","ARTICLE ",15,2015,"Biosystems Engineering"
"ISI000357243000004","ARTICLE ",5,2015,"Biosystems Engineering"
"ISI000357243000013","ARTICLE ",2,2015,"Biosystems Engineering"
"ISI000356805600020","ARTICLE ",3,2015,"Biosystems Engineering"
"ISI000356803200006","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000356531600029","ARTICLE ",15,2015,"Electrical and Computer Engineering"
"ISI000356395500010","ARTICLE ",2,2015,"Civil Engineering"
"ISI000356370200006","ARTICLE ",1,2015,"Mechanical  Engineering"
"ISI000355934000002","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000353984600013","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000352667900022","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000351461000040","ARTICLE ",6,2015,"Electrical and Computer Engineering"
"ISI000356986300036","ARTICLE ",18,2015,"Mechanical  Engineering"
"ISI000355369200009","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000358023500008","ARTICLE ",3,2015,"Mechanical  Engineering"
"ISI000355891700060","ARTICLE ",2,2015,"Biosystems Engineering"
"ISI000365648200002","ARTICLE ",4,2015,"Mechanical  Engineering"
"ISI000356401800002","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000356316900032","ARTICLE ",9,2015,"Mechanical  Engineering"
"ISI000356147000006","ARTICLE ",5,2015,"Civil Engineering"
"ISI000356157000011","ARTICLE ",32,2015,"Electrical and Computer Engineering"
"ISI000356299500033","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000355775000010","ARTICLE ",6,2015,"Biosystems Engineering"
"ISI000355707800010","ARTICLE ",2,2015,"Biosystems Engineering"
"ISI000355252300028","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000354953600004","ARTICLE ",72,2015,"Electrical and Computer Engineering"
"ISI000354568500008","ARTICLE ",8,2015,"Electrical and Computer Engineering"
"ISI000354638300003","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000354473000002","ARTICLE ",1,2015,"Mechanical  Engineering"
"ISI000354283400006","ARTICLE ",2,2015,"Mechanical  Engineering"
"ISI000353190500008","ARTICLE ",25,2015,"Biosystems Engineering"
"ISI000353236700041","ARTICLE ",4,2015,"Mechanical  Engineering"
"ISI000351834200039","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000350926000008","ARTICLE ",7,2015,"Mechanical  Engineering"
"ISI000354542500109","ARTICLE ",7,2015,"Biosystems Engineering"
"ISI000355160800007","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000357554000009","ARTICLE ",1,2015,"Biosystems Engineering"
"ISI000355415200011","ARTICLE ",3,2015,"Mechanical  Engineering"
"ISI000354479400013","ARTICLE ",24,2015,"Electrical and Computer Engineering"
"ISI000354944100029","ARTICLE ",74,2015,"Electrical and Computer Engineering"
"ISI000354962900048","ARTICLE ",1,2015,"Mechanical  Engineering"
"ISI000353995400015","ARTICLE ",1,2015,"Civil Engineering"
"ISI000353249100016","ARTICLE ",10,2015,"Mechanical  Engineering"
"ISI000352790800003","ARTICLE ",32,2015,"Civil Engineering"
"ISI000352674300003","ARTICLE ",7,2015,"Mechanical  Engineering"
"ISI000353735800015","ARTICLE ",8,2015,"Civil Engineering"
"ISI000353189500001","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000352820700026","ARTICLE ",9,2015,"Mechanical  Engineering"
"ISI000346245400001","ARTICLE ",1,2015,"Mechanical  Engineering"
"ISI000366436400012","ARTICLE ",0,2015,"Biosystems Engineering"
"ISI000363689100003","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000357708400023","ARTICLE ",3,2015,"Mechanical  Engineering"
"ISI000354501400002","ARTICLE ",1,2015,"Biosystems Engineering"
"ISI000353653500038","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000353112700025","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000351842000017","ARTICLE ",7,2015,"Biosystems Engineering"
"ISI000351744400001","ARTICLE ",25,2015,"Electrical and Computer Engineering"
"ISI000351397100001","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000351473100004","ARTICLE ",2,2015,"Civil Engineering"
"ISI000350875200003","ARTICLE ",3,2015,"Biosystems Engineering"
"ISI000349082200106","ARTICLE ",8,2015,"Electrical and Computer Engineering"
"ISI000352237500001","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000351789800015","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000354124600008","ARTICLE ",8,2015,"Mechanical  Engineering"
"ISI000354124600008","ARTICLE ",8,2015,"Civil Engineering"
"ISI000366135500003","ARTICLE ",5,2015,"Biosystems Engineering"
"ISI000358984800006","ARTICLE ",0,2015,"Biosystems Engineering"
"ISI000358984800006","ARTICLE ",0,2015,"Civil Engineering"
"ISI000352924600013","ARTICLE ",0,2015,"Civil Engineering"
"ISI000353671300015","ARTICLE ",0,2015,"Biosystems Engineering"
"ISI000353686900003","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000353086700003","ARTICLE ",20,2015,"Biosystems Engineering"
"ISI000353158800020","ARTICLE ",8,2015,"Civil Engineering"
"ISI000353004200008","ARTICLE ",13,2015,"Mechanical  Engineering"
"ISI000352443600008","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000352431700018","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000351368100018","ARTICLE ",20,2015,"Electrical and Computer Engineering"
"ISI000351087800015","ARTICLE ",11,2015,"Electrical and Computer Engineering"
"ISI000351507600005","ARTICLE ",12,2015,"Electrical and Computer Engineering"
"ISI000351507600010","ARTICLE ",18,2015,"Electrical and Computer Engineering"
"ISI000350940500019","ARTICLE ",3,2015,"Mechanical  Engineering"
"ISI000350940500020","ARTICLE ",6,2015,"Mechanical  Engineering"
"ISI000350094600004","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000349730900002","ARTICLE ",2,2015,"Mechanical  Engineering"
"ISI000349723600095","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000347579500009","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000346357300003","ARTICLE ",1,2015,"Mechanical  Engineering"
"ISI000343900600013","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000349580800006","ARTICLE ",11,2015,"Mechanical  Engineering"
"ISI000352579400012","ARTICLE ",3,2015,"Mechanical  Engineering"
"ISI000351401200028","ARTICLE ",7,2015,"Civil Engineering"
"ISI000350205700016","ARTICLE ",20,2015,"Electrical and Computer Engineering"
"ISI000350333600048","ARTICLE ",4,2015,"Biosystems Engineering"
"ISI000350551300032","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000349578800001","ARTICLE ",3,2015,"Biosystems Engineering"
"ISI000349715000029","ARTICLE ",14,2015,"Electrical and Computer Engineering"
"ISI000349573400036","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000347973800016","ARTICLE ",0,2015,"Civil Engineering"
"ISI000347264800044","ARTICLE ",13,2015,"Mechanical  Engineering"
"ISI000347098100004","ARTICLE ",35,2015,"Electrical and Computer Engineering"
"ISI000349487700005","ARTICLE ",4,2015,"Mechanical  Engineering"
"ISI000346747300002","ARTICLE ",27,2015,"Electrical and Computer Engineering"
"ISI000348054700044","ARTICLE ",8,2015,"Electrical and Computer Engineering"
"ISI000352856000006","ARTICLE ",3,2015,"Civil Engineering"
"ISI000352307800005","ARTICLE ",3,2015,"Mechanical  Engineering"
"ISI000350050400003","ARTICLE ",3,2015,"Civil Engineering"
"ISI000388596900004","INCOLLECTION ",2,2015,"Electrical and Computer Engineering"
"ISI000382389304026","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000382389304084","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300073","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300150","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300203","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300299","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300300","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300303","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300304","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300326","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380575300333","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380467300273","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380546800031","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380909600300","INPROCEEDINGS ",3,2015,"Electrical and Computer Engineering"
"ISI000380459900008","INPROCEEDINGS ",3,2015,"Electrical and Computer Engineering"
"ISI000380459900469","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380500800102","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380466100010","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380466100014","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380563800131","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380533100711","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380533100453","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380546000001","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380547800023","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380547800053","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380457400171","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380544500065","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380485500421","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380485500339","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380485500103","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380485500062","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380524700035","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380445700039","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380464100064","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380464100098","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380405100059","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700034","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700045","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700027","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700043","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377572201054","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377900900351","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377895500093","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377895500343","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000376401000033","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000375369300092","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000371977805016","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000371708102034","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000371708103027","INPROCEEDINGS ",5,2015,"Electrical and Computer Engineering"
"ISI000371708107134","INPROCEEDINGS ",5,2015,"Electrical and Computer Engineering"
"ISI000371708107138","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000372587700085","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000372587700081","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000371481800099","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000371481800127","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371401400093","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371401400176","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000371401401173","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371401401382","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371401402124","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
