"UT","DT","TC","PY","Department"
"ISI000385318600005","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000384785000093","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000392626300039","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389099700009","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000381251100120","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000395427600061","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390734800092","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000390113600008","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388119200538","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388119200144","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000385809700028","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000382591100010","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000389207100010","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000387592300011","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000377386900015","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389287300008","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381728300010","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000378429900010","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000379632600016","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000378429100018","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000373062500011","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000376262100002","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388871600007","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000383689000002","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000388515500013","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000381208700005","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000381208700009","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000380022100002","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000376522600006","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000379787300001","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000378816600013","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000378467300004","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000377740200013","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000376467100014","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000378369400002","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000371673000003","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000373828300010","ARTICLE ",8,2016,"Chemical Engineering"
"ISI000378756500026","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000376680900002","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000375823600030","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000376330800073","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000374496500021","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000374964700036","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000375264200594","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000375264200338","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000375264200548","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000374185000015","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000372556700021","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000372977000026","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000372519300057","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000369119100019","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000375955900004","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000372676400041","ARTICLE ",6,2016,"Chemical Engineering"
"ISI000371634200004","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000371296400005","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000370615300027","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000368868300008","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000370741400011","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000368711200010","ARTICLE ",7,2016,"Chemical Engineering"
"ISI000368748900010","ARTICLE ",12,2016,"Chemical Engineering"
"ISI000367767900016","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000392262000008","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000387495300008","INCOLLECTION ",0,2016,"Chemical Engineering"
"ISI000375842300188","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000366584700038","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000362696800002","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000362143100003","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000360490600003","ARTICLE ",32,2015,"Chemical Engineering"
"ISI000359179800001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000358109800002","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000358129400035","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000354044600001","ARTICLE ",73,2015,"Chemical Engineering"
"ISI000351236300049","ARTICLE ",18,2015,"Chemical Engineering"
"ISI000346166600001","ARTICLE ",16,2015,"Chemical Engineering"
"ISI000345520000118","ARTICLE ",10,2015,"Chemical Engineering"
"ISI000344943800005","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000344429700024","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000348013300013","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000347594500012","ARTICLE ",15,2014,"Chemical Engineering"
"ISI000347161600014","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000345293200020","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000345541800026","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000345295000004","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000344333200007","ARTICLE ",5,2014,"Chemical Engineering"
"ISI000365665000005","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000342681600006","ARTICLE ",14,2014,"Chemical Engineering"
"ISI000340401400071","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000344639300005","ARTICLE ",42,2014,"Chemical Engineering"
"ISI000344178300010","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000343766700001","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000343832300024","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000340949300077","ARTICLE ",20,2014,"Chemical Engineering"
"ISI000344042700002","ARTICLE ",9,2014,"Chemical Engineering"
"ISI000343360600004","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000343638500002","ARTICLE ",11,2014,"Chemical Engineering"
"ISI000342839100008","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000342180700002","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000341840900020","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000340141800101","ARTICLE ",5,2014,"Chemical Engineering"
"ISI000342962200016","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000341372900003","ARTICLE ",9,2014,"Chemical Engineering"
"ISI000340517700006","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000340496700057","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000340320800056","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000338820700019","ARTICLE ",9,2014,"Chemical Engineering"
"ISI000341546000011","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000337598500005","ARTICLE ",12,2014,"Chemical Engineering"
"ISI000333979300013","ARTICLE ",22,2014,"Chemical Engineering"
"ISI000337996100014","ARTICLE ",12,2014,"Chemical Engineering"
"ISI000338021600003","ARTICLE ",85,2014,"Chemical Engineering"
"ISI000335275200008","ARTICLE ",15,2014,"Chemical Engineering"
"ISI000333935300001","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000335433100052","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000335101900006","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000332771400020","ARTICLE ",25,2014,"Chemical Engineering"
"ISI000333806100035","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000334573100061","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000334071600007","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000341128100014","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000336941700005","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000335625600004","ARTICLE ",5,2014,"Chemical Engineering"
"ISI000332623800012","ARTICLE ",8,2014,"Chemical Engineering"
"ISI000332047000015","ARTICLE ",8,2014,"Chemical Engineering"
"ISI000333939700007","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000331782500003","ARTICLE ",26,2014,"Chemical Engineering"
"ISI000331782500035","ARTICLE ",5,2014,"Chemical Engineering"
"ISI000331782500046","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000332923000016","ARTICLE ",12,2014,"Chemical Engineering"
"ISI000331338600030","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000333381200044","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000331979200004","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000329118700076","ARTICLE ",31,2014,"Chemical Engineering"
"ISI000329121300030","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000329121300037","ARTICLE ",45,2014,"Chemical Engineering"
"ISI000331493300027","ARTICLE ",8,2014,"Chemical Engineering"
"ISI000346690300001","ARTICLE ",0,2014,"Chemical Engineering"
"ISI000343630300001","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000341414900055","INPROCEEDINGS ",0,2014,"Chemical Engineering"
"ISI000341414900087","INPROCEEDINGS ",1,2014,"Chemical Engineering"
"ISI000339625500021","ARTICLE ",25,2014,"Chemical Engineering"
"ISI000334855500054","ARTICLE ",14,2014,"Chemical Engineering"
"ISI000332474700007","ARTICLE ",22,2014,"Chemical Engineering"
"ISI000332473400022","ARTICLE ",14,2014,"Chemical Engineering"
"ISI000327849700053","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000326943400022","ARTICLE ",20,2014,"Chemical Engineering"
"ISI000325647000087","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000328438800038","ARTICLE ",13,2013,"Chemical Engineering"
"ISI000327413500007","ARTICLE ",2,2013,"Chemical Engineering"
"ISI000327908800010","ARTICLE ",12,2013,"Chemical Engineering"
"ISI000325908300026","ARTICLE ",6,2013,"Chemical Engineering"
"ISI000324510700026","ARTICLE ",10,2013,"Chemical Engineering"
"ISI000324659200037","ARTICLE ",5,2013,"Chemical Engineering"
"ISI000326994500092","ARTICLE ",5,2013,"Chemical Engineering"
"ISI000326994500098","ARTICLE ",17,2013,"Chemical Engineering"
"ISI000325945500039","ARTICLE ",12,2013,"Chemical Engineering"
"ISI000324961500001","ARTICLE ",8,2013,"Chemical Engineering"
"ISI000321314100054","ARTICLE ",22,2013,"Chemical Engineering"
"ISI000329618404068","ARTICLE ",0,2013,"Chemical Engineering"
"ISI000326127100017","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000327285000010","ARTICLE ",13,2013,"Chemical Engineering"
"ISI000320615300115","ARTICLE ",19,2013,"Chemical Engineering"
"ISI000322685700041","ARTICLE ",19,2013,"Chemical Engineering"
"ISI000324663100041","ARTICLE ",8,2013,"Chemical Engineering"
"ISI000324349200059","ARTICLE ",26,2013,"Chemical Engineering"
"ISI000321764700010","ARTICLE ",9,2013,"Chemical Engineering"
"ISI000320652000006","ARTICLE ",9,2013,"Chemical Engineering"
"ISI000320294200040","ARTICLE ",18,2013,"Chemical Engineering"
"ISI000321810600011","ARTICLE ",18,2013,"Chemical Engineering"
"ISI000321155200019","ARTICLE ",0,2013,"Chemical Engineering"
"ISI000320064800005","ARTICLE ",28,2013,"Chemical Engineering"
"ISI000318391700010","ARTICLE ",4,2013,"Chemical Engineering"
"ISI000319297000022","ARTICLE ",21,2013,"Chemical Engineering"
"ISI000318944900008","ARTICLE ",7,2013,"Chemical Engineering"
"ISI000319857000009","ARTICLE ",6,2013,"Chemical Engineering"
"ISI000319857000015","ARTICLE ",18,2013,"Chemical Engineering"
"ISI000320903000020","ARTICLE ",1,2013,"Chemical Engineering"
"ISI000320631200049","ARTICLE ",7,2013,"Chemical Engineering"
"ISI000320631200052","ARTICLE ",16,2013,"Chemical Engineering"
"ISI000319851500003","ARTICLE ",1,2013,"Chemical Engineering"
"ISI000318252400008","ARTICLE ",8,2013,"Chemical Engineering"
"ISI000317384200024","ARTICLE ",12,2013,"Chemical Engineering"
"ISI000314924700047","ARTICLE ",6,2013,"Chemical Engineering"
"ISI000317028500008","ARTICLE ",8,2013,"Chemical Engineering"
"ISI000316572300007","ARTICLE ",16,2013,"Chemical Engineering"
"ISI000316572300010","ARTICLE ",10,2013,"Chemical Engineering"
"ISI000316050400005","ARTICLE ",7,2013,"Chemical Engineering"
"ISI000318391500019","ARTICLE ",11,2013,"Chemical Engineering"
"ISI000315325400014","ARTICLE ",10,2013,"Chemical Engineering"
"ISI000315127000044","ARTICLE ",13,2013,"Chemical Engineering"
"ISI000314691000015","ARTICLE ",10,2013,"Chemical Engineering"
"ISI000313613800008","ARTICLE ",1,2013,"Chemical Engineering"
"ISI000310063800014","ARTICLE ",14,2013,"Chemical Engineering"
"ISI000315303900039","ARTICLE ",0,2013,"Chemical Engineering"
"ISI000334249500028","ARTICLE ",7,2013,"Chemical Engineering"
"ISI000326495000066","ARTICLE ",14,2013,"Chemical Engineering"
"ISI000326745100056","ARTICLE ",38,2013,"Chemical Engineering"
"ISI000326552100001","ARTICLE ",1,2013,"Chemical Engineering"
"ISI000326064300002","ARTICLE ",0,2013,"Chemical Engineering"
"ISI000325577300036","ARTICLE ",22,2013,"Chemical Engineering"
"ISI000325589100002","ARTICLE ",1,2013,"Chemical Engineering"
"ISI000325005500001","ARTICLE ",51,2013,"Chemical Engineering"
"ISI000324157000004","ARTICLE ",7,2013,"Chemical Engineering"
"ISI000323862400001","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000323437200010","INCOLLECTION ",0,2013,"Chemical Engineering"
"ISI000323437200011","INCOLLECTION ",2,2013,"Chemical Engineering"
"ISI000322121400015","ARTICLE ",40,2013,"Chemical Engineering"
"ISI000316375800012","ARTICLE ",25,2013,"Chemical Engineering"
"ISI000315409200017","ARTICLE ",4,2013,"Chemical Engineering"
"ISI000312535500013","ARTICLE ",8,2013,"Chemical Engineering"
"ISI000312219800031","ARTICLE ",28,2013,"Chemical Engineering"
"ISI000312135500005","ARTICLE ",7,2013,"Chemical Engineering"
"ISI000312135500016","ARTICLE ",22,2013,"Chemical Engineering"
"ISI000311932200102","ARTICLE ",14,2013,"Chemical Engineering"
"ISI000312434600037","ARTICLE ",7,2012,"Chemical Engineering"
"ISI000313224400008","ARTICLE ",23,2012,"Chemical Engineering"
"ISI000311074700001","ARTICLE ",14,2012,"Chemical Engineering"
"ISI000311074700009","ARTICLE ",8,2012,"Chemical Engineering"
"ISI000311074700018","ARTICLE ",12,2012,"Chemical Engineering"
"ISI000311668100006","ARTICLE ",8,2012,"Chemical Engineering"
"ISI000313762000034","ARTICLE ",2,2012,"Chemical Engineering"
"ISI000309859900011","ARTICLE ",0,2012,"Chemical Engineering"
"ISI000310103800062","ARTICLE ",113,2012,"Chemical Engineering"
"ISI000307885000026","ARTICLE ",2,2012,"Chemical Engineering"
"ISI000309805000076","ARTICLE ",29,2012,"Chemical Engineering"
"ISI000309624500013","ARTICLE ",0,2012,"Chemical Engineering"
"ISI000311184500087","ARTICLE ",6,2012,"Chemical Engineering"
"ISI000310037900018","ARTICLE ",2,2012,"Chemical Engineering"
"ISI000308577900015","ARTICLE ",4,2012,"Chemical Engineering"
"ISI000308847100035","ARTICLE ",1,2012,"Chemical Engineering"
"ISI000306962500005","ARTICLE ",110,2012,"Chemical Engineering"
"ISI000309630300029","ARTICLE ",35,2012,"Chemical Engineering"
"ISI000309630300055","ARTICLE ",13,2012,"Chemical Engineering"
"ISI000308449700006","ARTICLE ",6,2012,"Chemical Engineering"
"ISI000306104400017","ARTICLE ",18,2012,"Chemical Engineering"
"ISI000307199600013","ARTICLE ",43,2012,"Chemical Engineering"
"ISI000311010900015","ARTICLE ",31,2012,"Chemical Engineering"
"ISI000305779900031","ARTICLE ",13,2012,"Chemical Engineering"
"ISI000306151100025","ARTICLE ",28,2012,"Chemical Engineering"
"ISI000305880000002","ARTICLE ",31,2012,"Chemical Engineering"
"ISI000305880000004","ARTICLE ",28,2012,"Chemical Engineering"
"ISI000306841100002","ARTICLE ",8,2012,"Chemical Engineering"
"ISI000304900700008","ARTICLE ",9,2012,"Chemical Engineering"
"ISI000303979400084","ARTICLE ",16,2012,"Chemical Engineering"
"ISI000304838000048","ARTICLE ",38,2012,"Chemical Engineering"
"ISI000304338500010","ARTICLE ",11,2012,"Chemical Engineering"
"ISI000304584500010","ARTICLE ",6,2012,"Chemical Engineering"
"ISI000304027700033","ARTICLE ",72,2012,"Chemical Engineering"
"ISI000301340000010","ARTICLE ",12,2012,"Chemical Engineering"
"ISI000301340000025","ARTICLE ",17,2012,"Chemical Engineering"
"ISI000299831900082","ARTICLE ",12,2012,"Chemical Engineering"
"ISI000304073000064","ARTICLE ",20,2012,"Chemical Engineering"
"ISI000303430800004","ARTICLE ",3,2012,"Chemical Engineering"
"ISI000302402700016","ARTICLE ",15,2012,"Chemical Engineering"
"ISI000302763200052","ARTICLE ",7,2012,"Chemical Engineering"
"ISI000302613900003","ARTICLE ",5,2012,"Chemical Engineering"
"ISI000301591700048","ARTICLE ",36,2012,"Chemical Engineering"
"ISI000303107000004","ARTICLE ",9,2012,"Chemical Engineering"
"ISI000302824400037","ARTICLE ",6,2012,"Chemical Engineering"
"ISI000298086500027","ARTICLE ",9,2012,"Chemical Engineering"
"ISI000302767400003","ARTICLE ",12,2012,"Chemical Engineering"
"ISI000305039700155","ARTICLE ",0,2012,"Chemical Engineering"
"ISI000300872200015","ARTICLE ",20,2012,"Chemical Engineering"
"ISI000301169900001","ARTICLE ",47,2012,"Chemical Engineering"
"ISI000300566800005","ARTICLE ",26,2012,"Chemical Engineering"
"ISI000301310400026","ARTICLE ",6,2012,"Chemical Engineering"
"ISI000301757700025","ARTICLE ",13,2012,"Chemical Engineering"
"ISI000301757700027","ARTICLE ",19,2012,"Chemical Engineering"
"ISI000301083800075","ARTICLE ",11,2012,"Chemical Engineering"
"ISI000301010600008","ARTICLE ",10,2012,"Chemical Engineering"
"ISI000300470600059","ARTICLE ",39,2012,"Chemical Engineering"
"ISI000300467100030","ARTICLE ",0,2012,"Chemical Engineering"
"ISI000298731600003","ARTICLE ",0,2012,"Chemical Engineering"
"ISI000298731600004","ARTICLE ",10,2012,"Chemical Engineering"
"ISI000298731600008","ARTICLE ",5,2012,"Chemical Engineering"
"ISI000299511600002","ARTICLE ",7,2012,"Chemical Engineering"
"ISI000299511600003","ARTICLE ",16,2012,"Chemical Engineering"
"ISI000299404900026","ARTICLE ",2,2012,"Chemical Engineering"
"ISI000296437600020","ARTICLE ",2,2012,"Chemical Engineering"
"ISI000321874900017","INCOLLECTION ",13,2012,"Chemical Engineering"
"ISI000308517300114","INPROCEEDINGS ",1,2012,"Chemical Engineering"
"ISI000311705000020","ARTICLE ",78,2012,"Chemical Engineering"
"ISI000308834200001","ARTICLE ",2,2012,"Chemical Engineering"
"ISI000305987900009","ARTICLE ",21,2012,"Chemical Engineering"
"ISI000304733200003","ARTICLE ",3,2012,"Chemical Engineering"
"ISI000302671500001","ARTICLE ",7,2012,"Chemical Engineering"
"ISI000301028000008","ARTICLE ",19,2012,"Chemical Engineering"
"ISI000301028000023","ARTICLE ",45,2012,"Chemical Engineering"
"ISI000300862700010","ARTICLE ",9,2012,"Chemical Engineering"
"ISI000300202500040","ARTICLE ",5,2012,"Chemical Engineering"
"ISI000329145800025","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000315050800006","ARTICLE ",12,2013,"Chemical Engineering"
"ISI000315158600001","ARTICLE ",31,2013,"Chemical Engineering"
"ISI000299495100005","ARTICLE ",10,2012,"Chemical Engineering"
"ISI000391090800029","ARTICLE ",3,2016,"Civil Engineering and Water Engineering"
"ISI000394492600021","ARTICLE ",1,2016,"Civil Engineering and Water Engineering"
"ISI000387523300007","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387599600081","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000385610700017","ARTICLE ",2,2016,"Civil Engineering and Water Engineering"
"ISI000385600100117","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000390677900004","ARTICLE ",2,2016,"Civil Engineering and Water Engineering"
"ISI000386644400003","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000386125800001","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000379588700027","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000381939700055","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000385488000045","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000382141800017","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000382941400003","ARTICLE ",2,2016,"Civil Engineering and Water Engineering"
"ISI000382749500018","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000381169600014","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000381049000005","ARTICLE ",1,2016,"Civil Engineering and Water Engineering"
"ISI000389695200002","ARTICLE ",1,2016,"Civil Engineering and Water Engineering"
"ISI000380764800018","ARTICLE ",1,2016,"Civil Engineering and Water Engineering"
"ISI000379984900017","ARTICLE ",2,2016,"Civil Engineering and Water Engineering"
"ISI000376412400004","ARTICLE ",2,2016,"Civil Engineering and Water Engineering"
"ISI000376412400006","ARTICLE ",8,2016,"Civil Engineering and Water Engineering"
"ISI000375166900009","ARTICLE ",3,2016,"Civil Engineering and Water Engineering"
"ISI000379259800050","ARTICLE ",2,2016,"Civil Engineering and Water Engineering"
"ISI000375936500003","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000372589800008","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000375943800004","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000368560800009","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000372273400003","ARTICLE ",4,2016,"Civil Engineering and Water Engineering"
"ISI000372354700017","ARTICLE ",1,2016,"Civil Engineering and Water Engineering"
"ISI000370106400009","ARTICLE ",4,2016,"Civil Engineering and Water Engineering"
"ISI000370087300005","ARTICLE ",2,2016,"Civil Engineering and Water Engineering"
"ISI000367373500002","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000393381800040","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000393381800031","ARTICLE ",0,2016,"Civil Engineering and Water Engineering"
"ISI000390418000003","INPROCEEDINGS ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500001","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500002","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500003","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500004","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500005","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500006","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500007","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000387423500008","INCOLLECTION ",0,2016,"Civil Engineering and Water Engineering"
"ISI000378045400035","INPROCEEDINGS ",2,2015,"Civil Engineering and Water Engineering"
"ISI000368341900014","ARTICLE ",1,2015,"Civil Engineering and Water Engineering"
"ISI000364327300012","ARTICLE ",1,2015,"Civil Engineering and Water Engineering"
"ISI000360661700025","ARTICLE ",5,2015,"Civil Engineering and Water Engineering"
"ISI000354281700014","ARTICLE ",3,2015,"Civil Engineering and Water Engineering"
"ISI000354281700015","ARTICLE ",4,2015,"Civil Engineering and Water Engineering"
"ISI000352160600023","ARTICLE ",4,2015,"Civil Engineering and Water Engineering"
"ISI000349881000027","ARTICLE ",1,2015,"Civil Engineering and Water Engineering"
"ISI000347589600004","ARTICLE ",19,2014,"Civil Engineering and Water Engineering"
"ISI000343337500039","ARTICLE ",6,2014,"Civil Engineering and Water Engineering"
"ISI000344012200013","ARTICLE ",0,2014,"Civil Engineering and Water Engineering"
"ISI000342879400020","ARTICLE ",5,2014,"Civil Engineering and Water Engineering"
"ISI000331336200001","ARTICLE ",4,2014,"Civil Engineering and Water Engineering"
"ISI000340611500002","ARTICLE ",1,2014,"Civil Engineering and Water Engineering"
"ISI000342229700001","ARTICLE ",0,2014,"Civil Engineering and Water Engineering"
"ISI000331864500008","ARTICLE ",1,2014,"Civil Engineering and Water Engineering"
"ISI000339665100007","ARTICLE ",1,2014,"Civil Engineering and Water Engineering"
"ISI000336356300003","ARTICLE ",5,2014,"Civil Engineering and Water Engineering"
"ISI000336254900017","ARTICLE ",1,2014,"Civil Engineering and Water Engineering"
"ISI000338334400026","ARTICLE ",2,2014,"Civil Engineering and Water Engineering"
"ISI000336163400004","ARTICLE ",1,2014,"Civil Engineering and Water Engineering"
"ISI000332910000003","ARTICLE ",5,2014,"Civil Engineering and Water Engineering"
"ISI000332141600018","ARTICLE ",2,2014,"Civil Engineering and Water Engineering"
"ISI000333575400004","ARTICLE ",2,2014,"Civil Engineering and Water Engineering"
"ISI000332673100011","ARTICLE ",9,2014,"Civil Engineering and Water Engineering"
"ISI000331067700020","ARTICLE ",4,2014,"Civil Engineering and Water Engineering"
"ISI000332135600034","ARTICLE ",5,2014,"Civil Engineering and Water Engineering"
"ISI000343524900002","ARTICLE ",0,2014,"Civil Engineering and Water Engineering"
"ISI000341025200001","ARTICLE ",1,2014,"Civil Engineering and Water Engineering"
"ISI000341010300002","INPROCEEDINGS ",0,2014,"Civil Engineering and Water Engineering"
"ISI000329973900002","INCOLLECTION ",1,2014,"Civil Engineering and Water Engineering"
"ISI000329973900001","INCOLLECTION ",0,2014,"Civil Engineering and Water Engineering"
"ISI000329973900012","INCOLLECTION ",0,2014,"Civil Engineering and Water Engineering"
"ISI000329973900023","INCOLLECTION ",0,2014,"Civil Engineering and Water Engineering"
"ISI000366827300006","INPROCEEDINGS ",1,2014,"Civil Engineering and Water Engineering"
"ISI000366827300009","INPROCEEDINGS ",0,2014,"Civil Engineering and Water Engineering"
"ISI000366827300109","INPROCEEDINGS ",0,2014,"Civil Engineering and Water Engineering"
"ISI000330490700012","ARTICLE ",7,2013,"Civil Engineering and Water Engineering"
"ISI000330718200007","ARTICLE ",4,2013,"Civil Engineering and Water Engineering"
"ISI000328537900002","ARTICLE ",9,2013,"Civil Engineering and Water Engineering"
"ISI000329959600183","ARTICLE ",4,2013,"Civil Engineering and Water Engineering"
"ISI000328683800028","ARTICLE ",10,2013,"Civil Engineering and Water Engineering"
"ISI000325545800010","ARTICLE ",5,2013,"Civil Engineering and Water Engineering"
"ISI000324444700003","ARTICLE ",7,2013,"Civil Engineering and Water Engineering"
"ISI000317923600014","ARTICLE ",1,2013,"Civil Engineering and Water Engineering"
"ISI000317753000001","ARTICLE ",8,2013,"Civil Engineering and Water Engineering"
"ISI000315690900006","ARTICLE ",3,2013,"Civil Engineering and Water Engineering"
"ISI000321196900006","ARTICLE ",16,2013,"Civil Engineering and Water Engineering"
"ISI000328371900008","ARTICLE ",1,2013,"Civil Engineering and Water Engineering"
"ISI000316056500009","ARTICLE ",1,2013,"Civil Engineering and Water Engineering"
"ISI000334249500028","ARTICLE ",7,2013,"Civil Engineering and Water Engineering"
"ISI000331850700006","ARTICLE ",2,2013,"Civil Engineering and Water Engineering"
"ISI000329350100045","INPROCEEDINGS ",0,2013,"Civil Engineering and Water Engineering"
"ISI000328117300043","INPROCEEDINGS ",0,2013,"Civil Engineering and Water Engineering"
