"UT","DT","TC","PY","Department"
"ISI000390510900065","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000391108100008","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000389030600025","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000386316900073","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000383930900119","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000387557600023","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000386930800013","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000385745500014","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000384863800003","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000383292700027","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000383254800028","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000381950500031","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000381231600025","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000383253100044","ARTICLE ",9,2016,"Biomedical Engineering"
"ISI000380597800010","ARTICLE ",6,2016,"Biomedical Engineering"
"ISI000378969100033","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000378064500027","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000376838100027","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000377756800014","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000377194300030","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000377194300032","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000375727500015","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000375568900011","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000375468200009","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000374668900001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000380241200012","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000373493100015","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000372424600014","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000369492700037","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000372561200035","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000371649100028","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000371658300034","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000395265400001","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000387497400481","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000387497400450","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000387497400462","INPROCEEDINGS ",0,2016,"Biomedical Engineering"
"ISI000379025500002","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000378720700029","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000374611200005","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000370092900013","ARTICLE ",8,2016,"Biomedical Engineering"
"ISI000368970300002","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000367743400008","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000364247500076","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000365054700001","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000367571900016","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000367571900017","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000366790400021","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000365055300012","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000365348400012","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000364092900017","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000362368200007","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000363994500046","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000363374100034","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000361959400002","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000358249800007","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000358099700001","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000358858100008","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000356545600009","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000356239600009","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000355246400014","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000355888200008","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000355377500017","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000353752100027","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000356241900063","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000354145700015","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000352329500057","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000356006300005","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000351660200001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000351707600001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000352302800007","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000352245400022","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000351214000008","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000317465000011","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000316970600011","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000316673600008","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000316673600013","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000316812400039","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000314684800001","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000315478000007","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000315015100002","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000315015100004","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000313286700006","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000314139200002","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000313043000002","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000313034700026","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000312764300052","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000311684900018","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000310388700013","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000310487100012","ARTICLE ",23,2012,"Biomedical Engineering"
"ISI000309853400004","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000309095400004","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000313761700019","ARTICLE ",4,2012,"Biomedical Engineering"
"ISI000309527600012","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000309301400029","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000307864000003","ARTICLE ",11,2012,"Biomedical Engineering"
"ISI000312971800010","ARTICLE ",5,2012,"Biomedical Engineering"
"ISI000310366200001","ARTICLE ",11,2012,"Biomedical Engineering"
"ISI000307848600013","ARTICLE ",11,2012,"Biomedical Engineering"
"ISI000307291700026","ARTICLE ",6,2012,"Biomedical Engineering"
"ISI000306030900047","ARTICLE ",4,2012,"Biomedical Engineering"
"ISI000305307100002","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000305546500022","ARTICLE ",18,2012,"Biomedical Engineering"
"ISI000304790900069","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000302267100005","ARTICLE ",165,2012,"Biomedical Engineering"
"ISI000304342600002","ARTICLE ",2,2012,"Biomedical Engineering"
"ISI000302506500002","ARTICLE ",22,2012,"Biomedical Engineering"
"ISI000301027600018","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000302821300004","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000301567300005","ARTICLE ",21,2012,"Biomedical Engineering"
"ISI000300022600007","ARTICLE ",23,2012,"Biomedical Engineering"
"ISI000326960201192","INPROCEEDINGS ",3,2012,"Biomedical Engineering"
"ISI000297921900008","ARTICLE ",2,2012,"Biomedical Engineering"
"ISI000298899200030","ARTICLE ",2,2012,"Biomedical Engineering"
"ISI000298403700021","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000351746700008","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000350453900009","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000362849600063","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000369336200068","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000366045700398","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000356689400013","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000351732900011","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000346387900024","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000345572100044","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000346222000012","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000347600600024","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000345215400006","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000345085700014","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000341463200014","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000342807300008","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000341908500006","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000338818800052","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000338941600013","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000338422000004","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000337161600044","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000336447100001","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000336020800027","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000335108200014","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000334648300016","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000337321200002","ARTICLE ",27,2014,"Biomedical Engineering"
"ISI000334394400015","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000352792500026","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000352792500165","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000352792500517","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000352792500545","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000337913300002","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000337805500015","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000333224400010","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000329522400004","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000209838202824","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000331486200003","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000330182100016","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000327756800026","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000327870700015","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000325990300007","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000330523600027","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000325637000015","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000325620400024","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000323482500010","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000209370404028","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000209370404042","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000209370404407","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000326155500001","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000324283600010","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000320736700008","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000321629200004","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000321571000013","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000320841400002","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000320818600019","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000320776800011","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000319637900007","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000318905600025","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000384775400072","ARTICLE ",0,2016,"Process Engineering & Applied Science"
"ISI000313768000001","ARTICLE ",34,2013,"Process Engineering & Applied Science"
"ISI000305692800025","ARTICLE ",1,2012,"Process Engineering & Applied Science"
"ISI000300747400002","ARTICLE ",27,2012,"Process Engineering & Applied Science"
"ISI000390734600061","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000399991300002","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000388606300021","ARTICLE ",2,2016,"Civil and Resource Engineering"
"ISI000388223600016","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000387856000071","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000387194400081","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000389114100006","ARTICLE ",2,2016,"Civil and Resource Engineering"
"ISI000387519300009","ARTICLE ",2,2016,"Civil and Resource Engineering"
"ISI000385596000052","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000381439000005","ARTICLE ",4,2016,"Civil and Resource Engineering"
"ISI000382805800016","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000381248200016","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000381082200009","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000380295700014","ARTICLE ",3,2016,"Civil and Resource Engineering"
"ISI000375630300017","ARTICLE ",5,2016,"Civil and Resource Engineering"
"ISI000378942400012","ARTICLE ",3,2016,"Civil and Resource Engineering"
"ISI000377325600008","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000376805500001","ARTICLE ",2,2016,"Civil and Resource Engineering"
"ISI000376800400009","ARTICLE ",5,2016,"Civil and Resource Engineering"
"ISI000375817600009","ARTICLE ",2,2016,"Civil and Resource Engineering"
"ISI000378407200011","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000377123600002","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000376690100009","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000376441100002","ARTICLE ",2,2016,"Civil and Resource Engineering"
"ISI000374076700019","ARTICLE ",5,2016,"Civil and Resource Engineering"
"ISI000376800000021","ARTICLE ",4,2016,"Civil and Resource Engineering"
"ISI000374875300006","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000370834600015","ARTICLE ",5,2016,"Civil and Resource Engineering"
"ISI000372800600012","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000372382000024","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000371696000005","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000374409600015","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000370555000007","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000370046300010","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000370145600013","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000370145600011","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000369466000002","ARTICLE ",3,2016,"Civil and Resource Engineering"
"ISI000397890900007","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000389294800003","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000382902500004","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000382902500006","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000382598100015","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000375462400002","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000372659500017","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000368859800020","ARTICLE ",1,2016,"Civil and Resource Engineering"
"ISI000368835800001","ARTICLE ",0,2016,"Civil and Resource Engineering"
"ISI000367411000063","ARTICLE ",6,2015,"Civil and Resource Engineering"
"ISI000365340400010","ARTICLE ",2,2015,"Civil and Resource Engineering"
"ISI000365131000018","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000362880000001","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000363355700047","ARTICLE ",3,2015,"Civil and Resource Engineering"
"ISI000374290200025","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000367200000023","ARTICLE ",15,2015,"Civil and Resource Engineering"
"ISI000362147400036","ARTICLE ",3,2015,"Civil and Resource Engineering"
"ISI000359774000003","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000363475700019","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000364911600003","ARTICLE ",2,2015,"Civil and Resource Engineering"
"ISI000363420000035","ARTICLE ",4,2015,"Civil and Resource Engineering"
"ISI000359945500002","ARTICLE ",4,2015,"Civil and Resource Engineering"
"ISI000374346000007","ARTICLE ",3,2015,"Civil and Resource Engineering"
"ISI000358320700057","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000357484300007","ARTICLE ",3,2015,"Civil and Resource Engineering"
"ISI000355660200022","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000355941600006","ARTICLE ",4,2015,"Civil and Resource Engineering"
"ISI000354546400010","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000351792300007","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000351441900003","ARTICLE ",1,2015,"Civil and Resource Engineering"
"ISI000215665000002","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000348961200016","ARTICLE ",8,2015,"Civil and Resource Engineering"
"ISI000350051400010","ARTICLE ",7,2015,"Civil and Resource Engineering"
"ISI000325813100003","ARTICLE ",11,2013,"Civil and Resource Engineering"
"ISI000318814400003","ARTICLE ",5,2013,"Civil and Resource Engineering"
"ISI000326018800025","ARTICLE ",0,2013,"Civil and Resource Engineering"
"ISI000318686600004","ARTICLE ",8,2013,"Civil and Resource Engineering"
"ISI000317961900001","ARTICLE ",1,2013,"Civil and Resource Engineering"
"ISI000317961900008","ARTICLE ",0,2013,"Civil and Resource Engineering"
"ISI000316237700031","ARTICLE ",2,2013,"Civil and Resource Engineering"
"ISI000317325100001","ARTICLE ",3,2013,"Civil and Resource Engineering"
"ISI000337030800010","INCOLLECTION ",0,2013,"Civil and Resource Engineering"
"ISI000333303300018","INCOLLECTION ",1,2013,"Civil and Resource Engineering"
"ISI000333366000023","INPROCEEDINGS ",0,2013,"Civil and Resource Engineering"
"ISI000327863700014","ARTICLE ",1,2013,"Civil and Resource Engineering"
"ISI000326035000004","ARTICLE ",2,2013,"Civil and Resource Engineering"
"ISI000322448300028","ARTICLE ",17,2013,"Civil and Resource Engineering"
"ISI000317696001216","INPROCEEDINGS ",0,2013,"Civil and Resource Engineering"
"ISI000318782600003","ARTICLE ",2,2013,"Civil and Resource Engineering"
"ISI000360928700091","INPROCEEDINGS ",8,2013,"Civil and Resource Engineering"
"ISI000360867600095","INPROCEEDINGS ",0,2013,"Civil and Resource Engineering"
"ISI000209267700015","ARTICLE ",0,2013,"Civil and Resource Engineering"
"ISI000315941800025","ARTICLE ",0,2012,"Civil and Resource Engineering"
"ISI000209099800002","ARTICLE ",1,2012,"Civil and Resource Engineering"
"ISI000310442500030","ARTICLE ",7,2012,"Civil and Resource Engineering"
"ISI000310343900001","ARTICLE ",20,2012,"Civil and Resource Engineering"
"ISI000318491900005","ARTICLE ",3,2012,"Civil and Resource Engineering"
"ISI000310837100014","ARTICLE ",5,2012,"Civil and Resource Engineering"
"ISI000309545500014","ARTICLE ",0,2012,"Civil and Resource Engineering"
"ISI000309381800002","ARTICLE ",16,2012,"Civil and Resource Engineering"
"ISI000305166000001","ARTICLE ",7,2012,"Civil and Resource Engineering"
"ISI000308768600002","ARTICLE ",9,2012,"Civil and Resource Engineering"
"ISI000315941200026","ARTICLE ",3,2012,"Civil and Resource Engineering"
"ISI000310149900005","ARTICLE ",1,2012,"Civil and Resource Engineering"
"ISI000306617700003","ARTICLE ",17,2012,"Civil and Resource Engineering"
"ISI000307866800003","ARTICLE ",2,2012,"Civil and Resource Engineering"
"ISI000305522800037","ARTICLE ",1,2012,"Civil and Resource Engineering"
"ISI000305304600003","ARTICLE ",12,2012,"Civil and Resource Engineering"
"ISI000306350600002","ARTICLE ",12,2012,"Civil and Resource Engineering"
"ISI000306454800006","ARTICLE ",17,2012,"Civil and Resource Engineering"
"ISI000305324300009","ARTICLE ",9,2012,"Civil and Resource Engineering"
"ISI000303791700010","ARTICLE ",7,2012,"Civil and Resource Engineering"
"ISI000302909400007","ARTICLE ",7,2012,"Civil and Resource Engineering"
"ISI000303331900001","ARTICLE ",17,2012,"Civil and Resource Engineering"
"ISI000302980400004","ARTICLE ",4,2012,"Civil and Resource Engineering"
"ISI000301539100003","ARTICLE ",3,2012,"Civil and Resource Engineering"
"ISI000301674300001","ARTICLE ",28,2012,"Civil and Resource Engineering"
"ISI000300840400010","ARTICLE ",5,2012,"Civil and Resource Engineering"
"ISI000299631900001","ARTICLE ",14,2012,"Civil and Resource Engineering"
"ISI000300390800007","ARTICLE ",8,2012,"Civil and Resource Engineering"
"ISI000299609400007","ARTICLE ",27,2012,"Civil and Resource Engineering"
"ISI000300202000029","ARTICLE ",0,2012,"Civil and Resource Engineering"
"ISI000312581800002","ARTICLE ",2,2012,"Civil and Resource Engineering"
"ISI000308697200004","ARTICLE ",1,2012,"Civil and Resource Engineering"
"ISI000302578000001","ARTICLE ",2,2012,"Civil and Resource Engineering"
"ISI000298203100017","ARTICLE ",4,2012,"Civil and Resource Engineering"
"ISI000297964200017","ARTICLE ",3,2012,"Civil and Resource Engineering"
"ISI000346851300005","ARTICLE ",4,2015,"Civil and Resource Engineering"
"ISI000361024300001","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000352145600003","ARTICLE ",5,2015,"Civil and Resource Engineering"
"ISI000350678700003","ARTICLE ",6,2015,"Civil and Resource Engineering"
"ISI000352150800012","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000352072100010","ARTICLE ",6,2015,"Civil and Resource Engineering"
"ISI000345522900018","ARTICLE ",41,2015,"Civil and Resource Engineering"
"ISI000349319200060","ARTICLE ",4,2015,"Civil and Resource Engineering"
"ISI000344208800068","ARTICLE ",5,2015,"Civil and Resource Engineering"
"ISI000375565100035","INPROCEEDINGS ",0,2015,"Civil and Resource Engineering"
"ISI000372212800020","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000371196600015","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000368318900005","ARTICLE ",0,2015,"Civil and Resource Engineering"
"ISI000354784900008","INPROCEEDINGS ",0,2015,"Civil and Resource Engineering"
"ISI000354972800010","ARTICLE ",3,2015,"Civil and Resource Engineering"
"ISI000346638100010","ARTICLE ",4,2015,"Civil and Resource Engineering"
"ISI000346549200017","ARTICLE ",9,2015,"Civil and Resource Engineering"
"ISI000346545900019","ARTICLE ",4,2015,"Civil and Resource Engineering"
"ISI000343238600002","ARTICLE ",5,2014,"Civil and Resource Engineering"
"ISI000344956800006","ARTICLE ",5,2014,"Civil and Resource Engineering"
"ISI000344987300020","ARTICLE ",7,2014,"Civil and Resource Engineering"
"ISI000343904300005","ARTICLE ",2,2014,"Civil and Resource Engineering"
"ISI000345133400003","ARTICLE ",4,2014,"Civil and Resource Engineering"
"ISI000326069200012","ARTICLE ",2,2014,"Civil and Resource Engineering"
"ISI000343106600083","ARTICLE ",4,2014,"Civil and Resource Engineering"
"ISI000340141100015","ARTICLE ",4,2014,"Civil and Resource Engineering"
"ISI000341285500015","ARTICLE ",3,2014,"Civil and Resource Engineering"
"ISI000338348000004","ARTICLE ",21,2014,"Civil and Resource Engineering"
"ISI000338277600023","ARTICLE ",5,2014,"Civil and Resource Engineering"
"ISI000338777300009","ARTICLE ",0,2014,"Civil and Resource Engineering"
"ISI000336772400010","ARTICLE ",0,2014,"Civil and Resource Engineering"
"ISI000336456500052","ARTICLE ",23,2014,"Civil and Resource Engineering"
"ISI000335773100006","ARTICLE ",1,2014,"Civil and Resource Engineering"
"ISI000336821400011","ARTICLE ",6,2014,"Civil and Resource Engineering"
"ISI000337125000016","ARTICLE ",0,2014,"Civil and Resource Engineering"
"ISI000331773300027","ARTICLE ",2,2014,"Civil and Resource Engineering"
"ISI000331094100028","ARTICLE ",0,2014,"Civil and Resource Engineering"
"ISI000329951900012","ARTICLE ",5,2014,"Civil and Resource Engineering"
"ISI000329921300005","ARTICLE ",2,2014,"Civil and Resource Engineering"
"ISI000325513800001","ARTICLE ",0,2014,"Civil and Resource Engineering"
"ISI000356874100007","ARTICLE ",5,2014,"Civil and Resource Engineering"
"ISI000349985800053","INPROCEEDINGS ",1,2014,"Civil and Resource Engineering"
"ISI000349029700009","ARTICLE ",5,2014,"Civil and Resource Engineering"
"ISI000346651900004","ARTICLE ",1,2014,"Civil and Resource Engineering"
"ISI000344654200012","ARTICLE ",20,2014,"Civil and Resource Engineering"
"ISI000343914400014","ARTICLE ",2,2014,"Civil and Resource Engineering"
"ISI000343524700005","ARTICLE ",4,2014,"Civil and Resource Engineering"
"ISI000341865100004","ARTICLE ",1,2014,"Civil and Resource Engineering"
"ISI000341899600010","ARTICLE ",3,2014,"Civil and Resource Engineering"
"ISI000329553100013","ARTICLE ",19,2014,"Civil and Resource Engineering"
"ISI000328588300019","ARTICLE ",19,2013,"Civil and Resource Engineering"
"ISI000326888500033","ARTICLE ",0,2013,"Civil and Resource Engineering"
"ISI000325515000012","ARTICLE ",4,2013,"Civil and Resource Engineering"
"ISI000324283200023","ARTICLE ",4,2013,"Civil and Resource Engineering"
"ISI000325841500002","ARTICLE ",11,2013,"Civil and Resource Engineering"
"ISI000324176400008","ARTICLE ",3,2013,"Civil and Resource Engineering"
"ISI000323309100002","ARTICLE ",3,2013,"Civil and Resource Engineering"
"ISI000321558900009","ARTICLE ",6,2013,"Civil and Resource Engineering"
"ISI000319951400029","ARTICLE ",7,2013,"Civil and Resource Engineering"
"ISI000316207500001","ARTICLE ",8,2013,"Civil and Resource Engineering"
"ISI000319042600002","ARTICLE ",1,2013,"Civil and Resource Engineering"
"ISI000318879300010","ARTICLE ",1,2013,"Civil and Resource Engineering"
"ISI000389751800001","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000402616900001","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000393572000010","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000391079700071","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000391292500025","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000389830900012","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000383888500002","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000392082600029","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000388500900002","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000387557600023","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000388399100011","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000388459000022","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000384126300009","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000377835100005","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000391300600004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388365800003","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000383567300009","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000385227100058","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000383183600007","ARTICLE ",9,2016,"Electrical and Computer Engineering"
"ISI000387083900005","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000384142200001","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000379936200012","ARTICLE ",30,2016,"Electrical and Computer Engineering"
"ISI000379310000016","ARTICLE ",2,2016,"Electrical and Computer Engineering"
