"UT","DT","TC","PY","Department"
"ISI000342659600003","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000339821900002","ARTICLE ",1,2014,"Computer Engineering"
"ISI000336941700005","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000335805200006","ARTICLE ",30,2014,"Engineering Physics"
"ISI000334114300005","ARTICLE ",9,2014,"Electrical Engineering"
"ISI000334114300006","ARTICLE ",0,2014,"Electrical Engineering"
"ISI000333200700001","ARTICLE ",2,2014,"Mechanical  Engineering"
"ISI000333204500015","ARTICLE ",8,2014,"Chemical Engineering"
"ISI000333204500015","ARTICLE ",8,2014,"Mathematics and Industrial Engineering"
"ISI000333474400010","ARTICLE ",1,2014,"Mechanical  Engineering"
"ISI000332596400025","ARTICLE ",13,2014,"Chemical Engineering"
"ISI000332503600002","ARTICLE ",3,2014,"Chemical Engineering"
"ISI000332503600018","ARTICLE ",5,2014,"Chemical Engineering"
"ISI000332223800010","ARTICLE ",1,2014,"Mechanical  Engineering"
"ISI000332047000015","ARTICLE ",8,2014,"Chemical Engineering"
"ISI000209681200021","ARTICLE ",3,2014,"Electrical Engineering"
"ISI000331417300006","ARTICLE ",4,2014,"Mechanical  Engineering"
"ISI000332805800005","ARTICLE ",9,2014,"Chemical Engineering"
"ISI000332858400020","ARTICLE ",13,2014,"Chemical Engineering"
"ISI000332005200013","ARTICLE ",12,2014,"Mechanical  Engineering"
"ISI000332923000016","ARTICLE ",12,2014,"Chemical Engineering"
"ISI000332354200006","ARTICLE ",3,2014,"Mathematics and Industrial Engineering"
"ISI000330179200014","ARTICLE ",9,2014,"Chemical Engineering"
"ISI000330179200048","ARTICLE ",1,2014,"Engineering Physics"
"ISI000326370100004","ARTICLE ",2,2014,"Mechanical  Engineering"
"ISI000348606100069","ARTICLE ",0,2014,"Mechanical  Engineering"
"ISI000341127600002","ARTICLE ",2,2014,"Chemical Engineering"
"ISI000339062500016","ARTICLE ",21,2014,"Engineering Physics"
"ISI000332756600028","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000332731700022","ARTICLE ",4,2014,"Electrical Engineering"
"ISI000333105700002","ARTICLE ",6,2014,"Electrical Engineering"
"ISI000332763100011","ARTICLE ",7,2014,"Electrical Engineering"
"ISI000333056300009","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000332626100006","ARTICLE ",3,2014,"Civil, Geological and Mining Engineering"
"ISI000331918000004","ARTICLE ",8,2014,"Mechanical  Engineering"
"ISI000332489900008","ARTICLE ",5,2014,"Mechanical  Engineering"
"ISI000331945200022","ARTICLE ",94,2014,"Engineering Physics"
"ISI000332216500014","ARTICLE ",8,2014,"Engineering Physics"
"ISI000332216500014","ARTICLE ",8,2014,"Mechanical  Engineering"
"ISI000331596000003","ARTICLE ",3,2014,"Engineering Physics"
"ISI000332007300004","ARTICLE ",5,2014,"Civil, Geological and Mining Engineering"
"ISI000331338600006","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000331193100002","ARTICLE ",5,2014,"Computer Engineering"
"ISI000331198300006","ARTICLE ",0,2014,"Mechanical  Engineering"
"ISI000209564000009","ARTICLE ",0,2014,"Electrical Engineering"
"ISI000365646300012","ARTICLE ",7,2014,"Mathematics and Industrial Engineering"
"ISI000330558700009","ARTICLE ",14,2014,"Civil, Geological and Mining Engineering"
"ISI000329932400012","ARTICLE ",0,2014,"Electrical Engineering"
"ISI000329932400013","ARTICLE ",0,2014,"Electrical Engineering"
"ISI000329383300002","ARTICLE ",11,2014,"Mathematics and Industrial Engineering"
"ISI000329298700001","ARTICLE ",1,2014,"Mathematics and Industrial Engineering"
"ISI000330576600017","ARTICLE ",10,2014,"Engineering Physics"
"ISI000331620600004","ARTICLE ",3,2014,"Civil, Geological and Mining Engineering"
"ISI000331021600048","ARTICLE ",6,2014,"Chemical Engineering"
"ISI000331015600022","ARTICLE ",18,2014,"Chemical Engineering"
"ISI000331015600022","ARTICLE ",18,2014,"Mechanical  Engineering"
"ISI000333453700002","ARTICLE ",6,2014,"Civil, Geological and Mining Engineering"
"ISI000332347600020","ARTICLE ",16,2014,"Chemical Engineering"
"ISI000332347600020","ARTICLE ",16,2014,"Institute of Biomedical Engineering"
"ISI000331956700002","ARTICLE ",3,2014,"Engineering Physics"
"ISI000331828400013","ARTICLE ",5,2014,"Civil, Geological and Mining Engineering"
"ISI000331861800077","ARTICLE ",17,2014,"Chemical Engineering"
"ISI000331953800008","ARTICLE ",24,2014,"Electrical Engineering"
"ISI000331760200016","ARTICLE ",4,2014,"Mechanical  Engineering"
"ISI000331461600015","ARTICLE ",44,2014,"Chemical Engineering"
"ISI000331504100016","ARTICLE ",9,2014,"Civil, Geological and Mining Engineering"
"ISI000331294800050","ARTICLE ",18,2014,"Electrical Engineering"
"ISI000331045700016","ARTICLE ",38,2014,"Engineering Physics"
"ISI000330992900004","ARTICLE ",14,2014,"Chemical Engineering"
"ISI000330767500005","ARTICLE ",26,2014,"Electrical Engineering"
"ISI000330767500013","ARTICLE ",2,2014,"Electrical Engineering"
"ISI000330735200033","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000330601400043","ARTICLE ",6,2014,"Civil, Geological and Mining Engineering"
"ISI000329181500002","ARTICLE ",1,2014,"Mechanical  Engineering"
"ISI000327533300020","ARTICLE ",7,2014,"Mechanical  Engineering"
"ISI000327533300058","ARTICLE ",4,2014,"Mechanical  Engineering"
"ISI000327567800009","ARTICLE ",18,2014,"Chemical Engineering"
"ISI000337000403440","ARTICLE ",1,2014,"Engineering Physics"
"ISI000331210800104","ARTICLE ",12,2014,"Engineering Physics"
"ISI000331070500006","ARTICLE ",6,2014,"Electrical Engineering"
"ISI000330205000049","ARTICLE ",5,2014,"Civil, Geological and Mining Engineering"
"ISI000330579300061","ARTICLE ",21,2014,"Engineering Physics"
"ISI000330579300061","ARTICLE ",21,2014,"Mathematics and Industrial Engineering"
"ISI000330579300061","ARTICLE ",21,2014,"Electrical Engineering"
"ISI000327885100009","ARTICLE ",4,2014,"Chemical Engineering"
"ISI000329117400009","ARTICLE ",7,2014,"Chemical Engineering"
"ISI000327001300008","ARTICLE ",24,2014,"Mechanical  Engineering"
"ISI000379449000018","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000366055800153","INPROCEEDINGS ",0,2014,"Chemical Engineering"
"ISI000363202800031","INCOLLECTION ",0,2014,"Mechanical  Engineering"
"ISI000363906700098","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000363815300017","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000361554400032","INPROCEEDINGS ",2,2014,"Electrical Engineering"
"ISI000361554400391","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000363283700332","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000363283700114","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000362863800031","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000362863800047","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000362863800061","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000362863800042","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000362380700026","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000362533100010","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000361548800086","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000361405700016","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000361407000070","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000361017900109","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000361017900057","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000361018200020","INPROCEEDINGS ",0,2014,"Engineering Physics"
"ISI000361018200020","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000359029100012","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000359029100012","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000358533800326","INPROCEEDINGS ",2,2014,"Electrical Engineering"
"ISI000358741200002","INPROCEEDINGS ",0,2014,"Chemical Engineering"
"ISI000358741200028","INPROCEEDINGS ",0,2014,"Chemical Engineering"
"ISI000356773400084","INPROCEEDINGS ",1,2014,"Engineering Physics"
"ISI000356773400087","INPROCEEDINGS ",5,2014,"Engineering Physics"
"ISI000356144800070","INPROCEEDINGS ",15,2014,"Computer Engineering"
"ISI000356144800119","INPROCEEDINGS ",5,2014,"Computer Engineering"
"ISI000356144800119","INPROCEEDINGS ",5,2014,"Civil, Geological and Mining Engineering"
"ISI000355976500002","ARTICLE ",0,2014,"Chemical Engineering"
"ISI000355976900004","ARTICLE ",0,2014,"Chemical Engineering"
"ISI000354965500304","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000354786600057","INPROCEEDINGS ",0,2014,"Civil, Geological and Mining Engineering"
"ISI000354786600066","INPROCEEDINGS ",0,2014,"Civil, Geological and Mining Engineering"
"ISI000354786601078","INPROCEEDINGS ",0,2014,"Civil, Geological and Mining Engineering"
"ISI000354786604100","INPROCEEDINGS ",0,2014,"Civil, Geological and Mining Engineering"
"ISI000352954100096","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000352845300018","INPROCEEDINGS ",2,2014,"Mechanical  Engineering"
"ISI000352845300021","INPROCEEDINGS ",1,2014,"Mechanical  Engineering"
"ISI000352845300059","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000350044706061","INPROCEEDINGS ",0,2014,"Institute of Biomedical Engineering"
"ISI000351656900005","ARTICLE ",1,2014,"Civil, Geological and Mining Engineering"
"ISI000350549300010","INPROCEEDINGS ",3,2014,"Chemical Engineering"
"ISI000349834603147","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000350282400003","ARTICLE ",1,2014,"Electrical Engineering"
"ISI000349552300065","INPROCEEDINGS ",15,2014,"Computer Engineering"
"ISI000349456700087","INPROCEEDINGS ",0,2014,"Mathematics and Industrial Engineering"
"ISI000349299300254","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000349299300254","INPROCEEDINGS ",0,2014,"Mathematics and Industrial Engineering"
"ISI000348750900004","ARTICLE ",3,2014,"Civil, Geological and Mining Engineering"
"ISI000347441900054","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000347441900055","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000347441900055","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000347441900149","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000347441900145","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000347441900145","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000347441900085","INPROCEEDINGS ",3,2014,"Mechanical  Engineering"
"ISI000347441900085","INPROCEEDINGS ",3,2014,"Computer Engineering"
"ISI000346927500015","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000346843200006","ARTICLE ",6,2014,"Mathematics and Industrial Engineering"
"ISI000346237300022","INPROCEEDINGS ",0,2014,"Engineering Physics"
"ISI000346151200016","ARTICLE ",6,2014,"Electrical Engineering"
"ISI000345439400105","INPROCEEDINGS ",8,2014,"Mechanical  Engineering"
"ISI000345550200009","ARTICLE ",2,2014,"Civil, Geological and Mining Engineering"
"ISI000344116400025","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000344116400024","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000344116400026","INPROCEEDINGS ",0,2014,"Institute of Biomedical Engineering"
"ISI000343650000066","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000343861200018","ARTICLE ",10,2014,"Chemical Engineering"
"ISI000344294700001","ARTICLE ",2,2014,"Electrical Engineering"
"ISI000341654800024","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000341457500019","ARTICLE ",1,2014,"Institute of Biomedical Engineering"
"ISI000341216500014","INCOLLECTION ",6,2014,"Computer Engineering"
"ISI000341216500014","INCOLLECTION ",6,2014,"Institute of Biomedical Engineering"
"ISI000341020700004","ARTICLE ",48,2014,"Mechanical  Engineering"
"ISI000339426000017","INPROCEEDINGS ",1,2014,"Engineering Physics"
"ISI000340369200003","ARTICLE ",5,2014,"Civil, Geological and Mining Engineering"
"ISI000340125100001","ARTICLE ",3,2014,"Mathematics and Industrial Engineering"
"ISI000338506700005","INCOLLECTION ",2,2014,"Chemical Engineering"
"ISI000339444700009","INPROCEEDINGS ",0,2014,"Mathematics and Industrial Engineering"
"ISI000339602800009","ARTICLE ",3,2014,"Civil, Geological and Mining Engineering"
"ISI000338124500040","ARTICLE ",19,2014,"Engineering Physics"
"ISI000337916300006","ARTICLE ",2,2014,"Civil, Geological and Mining Engineering"
"ISI000338086700010","ARTICLE ",14,2014,"Mechanical  Engineering"
"ISI000337807800009","ARTICLE ",3,2014,"Electrical Engineering"
"ISI000337101100004","ARTICLE ",4,2014,"Electrical Engineering"
"ISI000337631400007","ARTICLE ",2,2014,"Mechanical  Engineering"
"ISI000336792800007","ARTICLE ",22,2014,"Electrical Engineering"
"ISI000336035000004","INPROCEEDINGS ",2,2014,"Engineering Physics"
"ISI000336052700037","ARTICLE ",4,2014,"Electrical Engineering"
"ISI000334025900009","INPROCEEDINGS ",2,2014,"Engineering Physics"
"ISI000333453400030","ARTICLE ",0,2014,"Civil, Geological and Mining Engineering"
"ISI000333690200001","ARTICLE ",2,2014,"Civil, Geological and Mining Engineering"
"ISI000333761700003","ARTICLE ",10,2014,"Mathematics and Industrial Engineering"
"ISI000332953600003","ARTICLE ",6,2014,"Electrical Engineering"
"ISI000331867500001","ARTICLE ",25,2014,"Engineering Physics"
"ISI000331217300071","ARTICLE ",0,2014,"Engineering Physics"
"ISI000331217300071","ARTICLE ",0,2014,"Electrical Engineering"
"ISI000330831200008","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000330911200002","ARTICLE ",27,2014,"Mechanical  Engineering"
"ISI000331027700001","ARTICLE ",43,2014,"Mechanical  Engineering"
"ISI000330747400005","ARTICLE ",9,2014,"Mechanical  Engineering"
"ISI000329965200027","ARTICLE ",2,2014,"Engineering Physics"
"ISI000329880300014","ARTICLE ",9,2014,"Mathematics and Industrial Engineering"
"ISI000329294800007","ARTICLE ",5,2014,"Mechanical  Engineering"
"ISI000329663200009","ARTICLE ",3,2014,"Mechanical  Engineering"
"ISI000329246500005","ARTICLE ",5,2014,"Mechanical  Engineering"
"ISI000328912000010","ARTICLE ",12,2014,"Engineering Physics"
"ISI000328623600013","ARTICLE ",2,2014,"Electrical Engineering"
"ISI000328868600098","ARTICLE ",83,2014,"Institute of Biomedical Engineering"
"ISI000328868600099","ARTICLE ",66,2014,"Institute of Biomedical Engineering"
"ISI000328594800006","ARTICLE ",40,2014,"Chemical Engineering"
"ISI000328692600017","ARTICLE ",5,2014,"Electrical Engineering"
"ISI000328690600006","ARTICLE ",1,2014,"Chemical Engineering"
"ISI000328682500021","ARTICLE ",17,2014,"Chemical Engineering"
"ISI000328209200011","ARTICLE ",5,2014,"Electrical Engineering"
"ISI000327926900007","ARTICLE ",22,2014,"Chemical Engineering"
"ISI000327947100001","ARTICLE ",13,2014,"Chemical Engineering"
"ISI000380456800001","INPROCEEDINGS ",1,2014,"Electrical Engineering"
"ISI000380456500080","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000393387400076","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000400962700138","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000392912200006","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000380417700453","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000369908600401","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000369908600401","INPROCEEDINGS ",0,2014,"Engineering Physics"
"ISI000369908603208","INPROCEEDINGS ",0,2014,"Engineering Physics"
"ISI000369908600451","INPROCEEDINGS ",0,2014,"Engineering Physics"
"ISI000411486400073","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000370073800117","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000370073801154","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000370073803106","INPROCEEDINGS ",2,2014,"Electrical Engineering"
"ISI000369900400134","INPROCEEDINGS ",2,2014,"Electrical Engineering"
"ISI000380559500058","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000380491900091","INPROCEEDINGS ",0,2014,"Mathematics and Industrial Engineering"
"ISI000398713400090","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000366628700228","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000366628701145","INPROCEEDINGS ",0,2014,"Electrical Engineering"
"ISI000380455400033","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000380455400034","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000380455400035","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000379884300014","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000379884300014","INPROCEEDINGS ",0,2014,"Computer Engineering"
"ISI000380176900052","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900053","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900048","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900064","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900014","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900050","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900010","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900051","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900067","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000380176900049","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000209749800212","ARTICLE ",5,2014,"Mechanical  Engineering"
"ISI000209629300235","ARTICLE ",3,2014,"Institute of Biomedical Engineering"
"ISI000389471604055","INPROCEEDINGS ",1,2014,"Electrical Engineering"
"ISI000391107100303","ARTICLE ",0,2014,"Electrical Engineering"
"ISI000391108000437","ARTICLE ",0,2014,"Electrical Engineering"
"ISI000335666600012","ARTICLE ",1,2014,"Civil, Geological and Mining Engineering"
"ISI000379987300023","INPROCEEDINGS ",0,2014,"Mathematics and Industrial Engineering"
"ISI000327733000003","ARTICLE ",4,2014,"Mathematics and Industrial Engineering"
"ISI000327733000004","ARTICLE ",4,2014,"Mathematics and Industrial Engineering"
"ISI000327733000009","ARTICLE ",9,2014,"Mathematics and Industrial Engineering"
"ISI000327497500018","ARTICLE ",1,2014,"Electrical Engineering"
"ISI000326037600038","ARTICLE ",2,2014,"Engineering Physics"
"ISI000329116700024","ARTICLE ",9,2013,"Electrical Engineering"
"ISI000330488000044","ARTICLE ",1,2013,"Engineering Physics"
"ISI000329977400056","ARTICLE ",22,2013,"Engineering Physics"
"ISI000328453300004","ARTICLE ",37,2013,"Mechanical  Engineering"
"ISI000328453300004","ARTICLE ",37,2013,"Chemical Engineering"
"ISI000327947500076","ARTICLE ",5,2013,"Engineering Physics"
"ISI000327947500076","ARTICLE ",5,2013,"Electrical Engineering"
"ISI000329377600050","ARTICLE ",9,2013,"Civil, Geological and Mining Engineering"
"ISI000328487600011","ARTICLE ",9,2013,"Civil, Geological and Mining Engineering"
"ISI000328094000029","ARTICLE ",15,2013,"Engineering Physics"
"ISI000328048800017","ARTICLE ",9,2013,"Electrical Engineering"
"ISI000327952100003","ARTICLE ",6,2013,"Electrical Engineering"
"ISI000328099300002","ARTICLE ",50,2013,"Engineering Physics"
"ISI000327815100009","ARTICLE ",18,2013,"Engineering Physics"
"ISI000327605700003","ARTICLE ",5,2013,"Computer Engineering"
"ISI000326666000001","ARTICLE ",8,2013,"Mechanical  Engineering"
"ISI000344414900003","ARTICLE ",1,2013,"Civil, Geological and Mining Engineering"
"ISI000344414900003","ARTICLE ",1,2013,"Mathematics and Industrial Engineering"
"ISI000326136600009","ARTICLE ",4,2013,"Computer Engineering"
"ISI000325742300013","ARTICLE ",18,2013,"Mechanical  Engineering"
"ISI000323648500005","ARTICLE ",18,2013,"Electrical Engineering"
"ISI000327418600010","ARTICLE ",12,2013,"Chemical Engineering"
"ISI000329596100049","ARTICLE ",7,2013,"Engineering Physics"
"ISI000327494000026","ARTICLE ",3,2013,"Engineering Physics"
"ISI000327494000123","ARTICLE ",5,2013,"Engineering Physics"
"ISI000327494000123","ARTICLE ",5,2013,"Electrical Engineering"
"ISI000327904400039","ARTICLE ",4,2013,"Civil, Geological and Mining Engineering"
"ISI000327142600101","ARTICLE ",7,2013,"Electrical Engineering"
"ISI000327142600101","ARTICLE ",7,2013,"Mathematics and Industrial Engineering"
"ISI000323610500024","ARTICLE ",10,2013,"Mechanical  Engineering"
"ISI000323396700051","ARTICLE ",12,2013,"Engineering Physics"
"ISI000323249700081","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000323409300019","ARTICLE ",0,2013,"Civil, Geological and Mining Engineering"
"ISI000331373500013","ARTICLE ",7,2013,"Mechanical  Engineering"
"ISI000326972100016","ARTICLE ",2,2013,"Civil, Geological and Mining Engineering"
"ISI000326832300045","ARTICLE ",2,2013,"Electrical Engineering"
"ISI000327141100065","ARTICLE ",15,2013,"Engineering Physics"
"ISI000326582500005","ARTICLE ",9,2013,"Electrical Engineering"
"ISI000326580500017","ARTICLE ",4,2013,"Engineering Physics"
"ISI000326453400009","ARTICLE ",2,2013,"Electrical Engineering"
"ISI000326426300013","ARTICLE ",4,2013,"Chemical Engineering"
"ISI000326426300013","ARTICLE ",4,2013,"Mathematics and Industrial Engineering"
"ISI000326488800015","ARTICLE ",4,2013,"Civil, Geological and Mining Engineering"
"ISI000325908300026","ARTICLE ",6,2013,"Chemical Engineering"
"ISI000325716400010","ARTICLE ",7,2013,"Chemical Engineering"
"ISI000325838200006","ARTICLE ",8,2013,"Mechanical  Engineering"
"ISI000325227200006","ARTICLE ",3,2013,"Electrical Engineering"
"ISI000324930500013","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000324930500013","ARTICLE ",3,2013,"Institute of Biomedical Engineering"
"ISI000324471100029","ARTICLE ",14,2013,"Mechanical  Engineering"
"ISI000324283700001","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000323399800012","ARTICLE ",5,2013,"Mechanical  Engineering"
"ISI000323912400020","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000323600600004","ARTICLE ",12,2013,"Chemical Engineering"
"ISI000327816000109","ARTICLE ",9,2013,"Engineering Physics"
"ISI000326085600029","ARTICLE ",14,2013,"Engineering Physics"
"ISI000326085600029","ARTICLE ",14,2013,"Electrical Engineering"
"ISI000328095600049","ARTICLE ",29,2013,"Civil, Geological and Mining Engineering"
"ISI000326421100021","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000325835600026","ARTICLE ",18,2013,"Chemical Engineering"
"ISI000325835600107","ARTICLE ",4,2013,"Chemical Engineering"
"ISI000325634200083","ARTICLE ",37,2013,"Electrical Engineering"
"ISI000322416000018","ARTICLE ",72,2013,"Electrical Engineering"
"ISI000325945500013","ARTICLE ",14,2013,"Chemical Engineering"
"ISI000326366800032","ARTICLE ",4,2013,"Engineering Physics"
"ISI000329535300002","ARTICLE ",2,2013,"Chemical Engineering"
"ISI000327691300071","ARTICLE ",10,2013,"Engineering Physics"
"ISI000327691300099","ARTICLE ",3,2013,"Engineering Physics"
"ISI000325716000007","ARTICLE ",3,2013,"Mechanical  Engineering"
"ISI000325716000007","ARTICLE ",3,2013,"Computer Engineering"
"ISI000325969700001","ARTICLE ",3,2013,"Civil, Geological and Mining Engineering"
"ISI000325690000001","ARTICLE ",2,2013,"Electrical Engineering"
"ISI000325661400017","ARTICLE ",7,2013,"Electrical Engineering"
"ISI000324555400016","ARTICLE ",8,2013,"Chemical Engineering"
"ISI000346585200010","ARTICLE ",5,2013,"Chemical Engineering"
"ISI000322254700068","ARTICLE ",1,2013,"Electrical Engineering"
"ISI000321416800003","ARTICLE ",3,2013,"Computer Engineering"
"ISI000314381300004","ARTICLE ",8,2013,"Mathematics and Industrial Engineering"
"ISI000324077800057","ARTICLE ",11,2013,"Civil, Geological and Mining Engineering"
"ISI000323603700049","ARTICLE ",26,2013,"Chemical Engineering"
"ISI000324867100052","ARTICLE ",25,2013,"Mathematics and Industrial Engineering"
"ISI000324969500018","ARTICLE ",9,2013,"Mechanical  Engineering"
"ISI000327821000008","ARTICLE ",3,2013,"Engineering Physics"
"ISI000327821000008","ARTICLE ",3,2013,"Institute of Biomedical Engineering"
"ISI000327821000008","ARTICLE ",3,2013,"Chemical Engineering"
"ISI000325980900009","ARTICLE ",1,2013,"Mathematics and Industrial Engineering"
"ISI000324668200005","ARTICLE ",5,2013,"Chemical Engineering"
"ISI000324387300002","ARTICLE ",17,2013,"Electrical Engineering"
"ISI000323240100018","ARTICLE ",37,2013,"Civil, Geological and Mining Engineering"
"ISI000323105600026","ARTICLE ",18,2013,"Mathematics and Industrial Engineering"
"ISI000323030800004","ARTICLE ",11,2013,"Civil, Geological and Mining Engineering"
"ISI000323246800003","ARTICLE ",1,2013,"Mechanical  Engineering"
"ISI000322958400002","ARTICLE ",1,2013,"Civil, Geological and Mining Engineering"
"ISI000323063400012","ARTICLE ",12,2013,"Mechanical  Engineering"
"ISI000323049000001","ARTICLE ",2,2013,"Electrical Engineering"
"ISI000209465800015","ARTICLE ",5,2013,"Mathematics and Industrial Engineering"
"ISI000322770700004","ARTICLE ",0,2013,"Electrical Engineering"
"ISI000322029000008","ARTICLE ",21,2013,"Computer Engineering"
"ISI000321037600038","ARTICLE ",1,2013,"Chemical Engineering"
"ISI000323146600002","ARTICLE ",6,2013,"Electrical Engineering"
"ISI000323204500043","ARTICLE ",4,2013,"Engineering Physics"
"ISI000322908300059","ARTICLE ",16,2013,"Mechanical  Engineering"
"ISI000330304100052","ARTICLE ",31,2013,"Institute of Biomedical Engineering"
"ISI000325593900008","ARTICLE ",74,2013,"Chemical Engineering"
"ISI000325593900008","ARTICLE ",74,2013,"Institute of Biomedical Engineering"
"ISI000325408100008","ARTICLE ",2,2013,"Engineering Physics"
"ISI000325408100008","ARTICLE ",2,2013,"Electrical Engineering"
"ISI000324349200071","ARTICLE ",0,2013,"Chemical Engineering"
"ISI000321918600005","ARTICLE ",1,2013,"Civil, Geological and Mining Engineering"
"ISI000322716900011","ARTICLE ",3,2013,"Electrical Engineering"
"ISI000322716900060","ARTICLE ",1,2013,"Electrical Engineering"
"ISI000322719300002","ARTICLE ",15,2013,"Chemical Engineering"
"ISI000322292800052","ARTICLE ",27,2013,"Chemical Engineering"
"ISI000322713300006","ARTICLE ",1,2013,"Civil, Geological and Mining Engineering"
"ISI000322591800018","ARTICLE ",2,2013,"Engineering Physics"
"ISI000322576200039","ARTICLE ",9,2013,"Engineering Physics"
"ISI000322576200039","ARTICLE ",9,2013,"Electrical Engineering"
"ISI000322336800016","ARTICLE ",3,2013,"Electrical Engineering"
"ISI000321785600018","ARTICLE ",6,2013,"Civil, Geological and Mining Engineering"
"ISI000321410500024","ARTICLE ",13,2013,"Chemical Engineering"
"ISI000321107900022","ARTICLE ",8,2013,"Mechanical  Engineering"
"ISI000321613100012","ARTICLE ",0,2013,"Civil, Geological and Mining Engineering"
"ISI000320604000020","ARTICLE ",28,2013,"Mechanical  Engineering"
"ISI000319522800030","ARTICLE ",1,2013,"Electrical Engineering"
"ISI000319522800052","ARTICLE ",2,2013,"Electrical Engineering"
"ISI000320599200013","ARTICLE ",15,2013,"Chemical Engineering"
"ISI000319575900017","ARTICLE ",6,2013,"Engineering Physics"
