"UT","DT","TC","PY","Department"
"ISI000383343000027","ARTICLE ",0,2015,"Other"
"ISI000383341700013","ARTICLE ",0,2015,"Other"
"ISI000383259700160","INPROCEEDINGS ",1,2015,"Mining and Materials Engineering"
"ISI000383259700160","INPROCEEDINGS ",1,2015,"Mechanical  Engineering"
"ISI000380581600002","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000381477900015","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380437100005","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380437100010","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380467300217","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380467300340","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380534300126","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380534300126","INPROCEEDINGS ",1,2015,"Mechanical  Engineering"
"ISI000380909600018","INPROCEEDINGS ",4,2015,"Electrical and Computer Engineering"
"ISI000380909600025","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000380909600057","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380909600126","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380909600130","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380909600133","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380909600195","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380909600344","INPROCEEDINGS ",5,2015,"Electrical and Computer Engineering"
"ISI000380604800056","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380604800079","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000380559800030","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380498200062","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000381501800074","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380459900042","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380459900079","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380459900125","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380459900125","INPROCEEDINGS ",1,2015,"Other"
"ISI000380574200073","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380563000032","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380569600034","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380523300046","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380878900028","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380561600035","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380561600036","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380561600039","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380561600051","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380561600056","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380561600066","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380412900024","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380616100043","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380616100046","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380616100050","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380616100050","INPROCEEDINGS ",0,2015,"Other"
"ISI000380456100020","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380558900090","INPROCEEDINGS ",0,2015,"Other"
"ISI000380558900090","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000380471900178","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380471900241","INPROCEEDINGS ",4,2015,"Electrical and Computer Engineering"
"ISI000380533100815","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380533100129","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380533100420","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380533100820","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380483600052","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000380547100076","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000380477800025","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380442300026","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380477600145","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380457400244","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380457400238","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380457400222","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380447600147","INPROCEEDINGS ",1,2015,"Mechanical  Engineering"
"ISI000380447600147","INPROCEEDINGS ",1,2015,"Bioengineering"
"ISI000380447600175","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380447600181","INPROCEEDINGS ",4,2015,"Mechanical  Engineering"
"ISI000380423300063","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380614000023","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000380496300021","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380496300021","INPROCEEDINGS ",0,2015,"Other"
"ISI000380413200027","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380413200075","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380545700015","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380493800021","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000380558200098","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000380559900043","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380559900043","INPROCEEDINGS ",0,2015,"Other"
"ISI000380524700046","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380473300026","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380473300044","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380473300134","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000380461400164","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380461400255","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380538400009","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380396100041","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380390800023","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380373000155","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380434500117","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380434500057","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380434500058","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380434500106","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380464100089","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380464100057","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380464100090","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380453000267","INPROCEEDINGS ",1,2015,"Mechanical  Engineering"
"ISI000380458500043","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380487200009","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700023","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700068","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700030","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700016","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380469700026","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380084700043","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000380465700044","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380462200043","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000380176700040","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000378882901006","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000378882901097","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000378882901097","INPROCEEDINGS ",2,2015,"Mechanical  Engineering"
"ISI000378882903099","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000378882903143","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000378882904072","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378882906103","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378882907021","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000379450800066","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000379450800068","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000349547600102","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378944000009","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378944000026","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378944000034","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378595500281","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000378417300023","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000378417300043","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378417300055","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000378417300057","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000378417300064","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000378642200009","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000368452401020","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000368452402035","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000368452405028","INPROCEEDINGS ",6,2015,"Electrical and Computer Engineering"
"ISI000377900900047","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000377900900049","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377900900112","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377900900179","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000377900900229","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377900900344","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000377900900345","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377904400160","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377904400156","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377904400113","INPROCEEDINGS ",0,2015,"Other"
"ISI000377904400113","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377904400065","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377904400065","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000377904400135","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377893500007","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377639400042","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000377498500005","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000377498500016","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000377498500016","INPROCEEDINGS ",2,2015,"Other"
"ISI000377373100305","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000377555200061","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000377555200078","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000377555200054","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000377555200097","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000375056800012","INPROCEEDINGS ",2,2015,"Other"
"ISI000375056800012","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000375504000058","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000375504000049","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000375504000049","INPROCEEDINGS ",0,2015,"Other"
"ISI000375504000060","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000375504000060","INPROCEEDINGS ",0,2015,"Civil Engineering and Applied Mechanics"
"ISI000375503500054","INPROCEEDINGS ",0,2015,"Other"
"ISI000375503500054","INPROCEEDINGS ",0,2015,"Chemical Engineering"
"ISI000375503500054","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000375503500005","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000375810700011","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000375066700017","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000374710500010","INPROCEEDINGS ",1,2015,"Bioengineering"
"ISI000374710500010","INPROCEEDINGS ",1,2015,"Other"
"ISI000374508300027","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000374508300044","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000374279300076","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000351373600001","ARTICLE ",17,2015,"Other"
"ISI000374240900011","INPROCEEDINGS ",3,2015,"Electrical and Computer Engineering"
"ISI000374240900011","INPROCEEDINGS ",3,2015,"Other"
"ISI000373172600003","ARTICLE ",0,2015,"Other"
"ISI000373172600003","ARTICLE ",0,2015,"Bioengineering"
"ISI000373187100018","ARTICLE ",13,2015,"Other"
"ISI000373187100018","ARTICLE ",13,2015,"Bioengineering"
"ISI000371717201064","INPROCEEDINGS ",1,2015,"Chemical Engineering"
"ISI000371717201129","INPROCEEDINGS ",2,2015,"Bioengineering"
"ISI000371717201129","INPROCEEDINGS ",2,2015,"Other"
"ISI000371717204177","INPROCEEDINGS ",0,2015,"Other"
"ISI000371717204177","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000371717204178","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000371717204178","INPROCEEDINGS ",0,2015,"Other"
"ISI000371717206168","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000371717206168","INPROCEEDINGS ",1,2015,"Bioengineering"
"ISI000371717207005","INPROCEEDINGS ",3,2015,"Bioengineering"
"ISI000371717207006","INPROCEEDINGS ",2,2015,"Bioengineering"
"ISI000371708100068","INPROCEEDINGS ",4,2015,"Electrical and Computer Engineering"
"ISI000371708101005","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371708102004","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371708102076","INPROCEEDINGS ",8,2015,"Electrical and Computer Engineering"
"ISI000371708104043","INPROCEEDINGS ",3,2015,"Electrical and Computer Engineering"
"ISI000371708105027","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000371708105030","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000371708105032","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000371404700289","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371696701050","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000371885405083","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000371471000064","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000371471000105","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000371471002028","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371471002209","INPROCEEDINGS ",4,2015,"Electrical and Computer Engineering"
"ISI000371395200090","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000371395200098","INPROCEEDINGS ",5,2015,"Electrical and Computer Engineering"
"ISI000371397500038","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371397500232","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371397501164","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371397500219","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370976400180","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370976400179","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370976400243","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371647200086","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000370627100234","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370627103007","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370974900144","INPROCEEDINGS ",1,2015,"Mechanical  Engineering"
"ISI000370974901084","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000370974903101","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000370974903101","INPROCEEDINGS ",0,2015,"Other"
"ISI000370968200166","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370968200151","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370076902153","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000371388200057","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000371388200113","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000371378000006","ARTICLE ",0,2015,"Civil Engineering and Applied Mechanics"
"ISI000370268400135","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370259204146","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370259204157","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000370259204157","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370259205092","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000369992903099","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000370304700005","ARTICLE ",1,2015,"Civil Engineering and Applied Mechanics"
"ISI000369970100006","ARTICLE ",2,2015,"Bioengineering"
"ISI000369970100006","ARTICLE ",2,2015,"Other"
"ISI000369336200038","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000369336200133","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000369336200184","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000369336200223","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000369336200227","INPROCEEDINGS ",0,2015,"Other"
"ISI000369336200227","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000369336200268","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000369520500007","ARTICLE ",1,2015,"Mechanical  Engineering"
"ISI000368755900017","ARTICLE ",2,2015,"Civil Engineering and Applied Mechanics"
"ISI000368341900020","ARTICLE ",14,2015,"Bioengineering"
"ISI000368102000007","INCOLLECTION ",1,2015,"Other"
"ISI000368102000007","INCOLLECTION ",1,2015,"Bioengineering"
"ISI000367628900018","ARTICLE ",4,2015,"Other"
"ISI000367628900018","ARTICLE ",4,2015,"Bioengineering"
"ISI000367307500012","ARTICLE ",0,2015,"Bioengineering"
"ISI000367307500012","ARTICLE ",0,2015,"Other"
"ISI000366520000001","ARTICLE ",0,2015,"Bioengineering"
"ISI000365988200008","ARTICLE ",0,2015,"Civil Engineering and Applied Mechanics"
"ISI000365445302032","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000365445302051","INPROCEEDINGS ",0,2015,"Mechanical  Engineering"
"ISI000365176500028","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000365372400020","ARTICLE ",9,2015,"Mining and Materials Engineering"
"ISI000365407500015","ARTICLE ",3,2015,"Other"
"ISI000365407500015","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000365746700004","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000364987200003","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000365023000024","INPROCEEDINGS ",1,2015,"Civil Engineering and Applied Mechanics"
"ISI000364453400008","ARTICLE ",2,2015,"Chemical Engineering"
"ISI000364453400008","ARTICLE ",2,2015,"Other"
"ISI000364029200001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000363630600001","ARTICLE ",1,2015,"Mining and Materials Engineering"
"ISI000363400300004","ARTICLE ",0,2015,"Bioengineering"
"ISI000362662100014","ARTICLE ",13,2015,"Other"
"ISI000362662100014","ARTICLE ",13,2015,"Chemical Engineering"
"ISI000362622000003","ARTICLE ",3,2015,"Mining and Materials Engineering"
"ISI000362622000005","ARTICLE ",0,2015,"Mining and Materials Engineering"
"ISI000360112300011","INCOLLECTION ",1,2015,"Mining and Materials Engineering"
"ISI000362028900005","ARTICLE ",6,2015,"Bioengineering"
"ISI000359932800008","INCOLLECTION ",0,2015,"Mechanical  Engineering"
"ISI000361030003044","INPROCEEDINGS ",0,2015,"Mining and Materials Engineering"
"ISI000361030003055","INPROCEEDINGS ",1,2015,"Mining and Materials Engineering"
"ISI000361030005034","INPROCEEDINGS ",1,2015,"Mining and Materials Engineering"
"ISI000361488300006","ARTICLE ",1,2015,"Civil Engineering and Applied Mechanics"
"ISI000360648500018","ARTICLE ",2,2015,"Bioengineering"
"ISI000360648500018","ARTICLE ",2,2015,"Other"
"ISI000360663900009","ARTICLE ",5,2015,"Bioengineering"
"ISI000360568900006","ARTICLE ",1,2015,"Civil Engineering and Applied Mechanics"
"ISI000360568900009","ARTICLE ",2,2015,"Mechanical  Engineering"
"ISI000360092400014","ARTICLE ",14,2015,"Mining and Materials Engineering"
"ISI000360451900001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000360114300011","ARTICLE ",0,2015,"Other"
"ISI000360114300011","ARTICLE ",0,2015,"Bioengineering"
"ISI000360114300015","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000358917100015","ARTICLE ",3,2015,"Civil Engineering and Applied Mechanics"
"ISI000359211200001","ARTICLE ",1,2015,"Civil Engineering and Applied Mechanics"
"ISI000358521400042","ARTICLE ",2,2015,"Bioengineering"
"ISI000358554500023","ARTICLE ",1,2015,"Mechanical  Engineering"
"ISI000358651700001","ARTICLE ",16,2015,"Bioengineering"
"ISI000358603500020","ARTICLE ",1,2015,"Chemical Engineering"
"ISI000358295700007","ARTICLE ",0,2015,"Mechanical  Engineering"
"ISI000357891200001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000357689100001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000357014700023","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000357125000008","ARTICLE ",12,2015,"Civil Engineering and Applied Mechanics"
"ISI000357389400007","ARTICLE ",1,2015,"Bioengineering"
"ISI000356862900003","ARTICLE ",15,2015,"Mining and Materials Engineering"
"ISI000356862900003","ARTICLE ",15,2015,"Other"
"ISI000357192200007","ARTICLE ",5,2015,"Chemical Engineering"
"ISI000356146100124","INPROCEEDINGS ",1,2015,"Mechanical  Engineering"
"ISI000355130000016","INCOLLECTION ",0,2015,"Bioengineering"
"ISI000356543400004","ARTICLE ",2,2015,"Civil Engineering and Applied Mechanics"
"ISI000356433100012","ARTICLE ",1,2015,"Bioengineering"
"ISI000356303000008","ARTICLE ",3,2015,"Mining and Materials Engineering"
"ISI000356001700005","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000355560200006","ARTICLE ",14,2015,"Mining and Materials Engineering"
"ISI000355851300001","ARTICLE ",3,2015,"Other"
"ISI000354642000125","ARTICLE ",1,2015,"Bioengineering"
"ISI000355343700011","ARTICLE ",6,2015,"Bioengineering"
"ISI000354878500031","INPROCEEDINGS ",1,2015,"Mining and Materials Engineering"
"ISI000354105000012","INPROCEEDINGS ",1,2015,"Bioengineering"
"ISI000354516000044","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000354516000044","INPROCEEDINGS ",1,2015,"Mining and Materials Engineering"
"ISI000354629000007","ARTICLE ",2,2015,"Other"
"ISI000354629000007","ARTICLE ",2,2015,"Bioengineering"
"ISI000354173600005","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000354173600005","INPROCEEDINGS ",0,2015,"Other"
"ISI000354173600006","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000354279300019","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000354362000001","ARTICLE ",0,2015,"Chemical Engineering"
"ISI000353981700058","ARTICLE ",31,2015,"Mining and Materials Engineering"
"ISI000353981700058","ARTICLE ",31,2015,"Other"
"ISI000353894500004","INPROCEEDINGS ",2,2015,"Electrical and Computer Engineering"
"ISI000353890000003","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000353706000027","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000353660000026","ARTICLE ",3,2015,"Chemical Engineering"
"ISI000353104900005","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000352724200026","ARTICLE ",3,2015,"Mining and Materials Engineering"
"ISI000353409800008","INPROCEEDINGS ",0,2015,"Bioengineering"
"ISI000352593200001","ARTICLE ",8,2015,"Civil Engineering and Applied Mechanics"
"ISI000352392700001","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000352101000004","ARTICLE ",5,2015,"Civil Engineering and Applied Mechanics"
"ISI000351566600024","ARTICLE ",7,2015,"Mining and Materials Engineering"
"ISI000351608700020","ARTICLE ",15,2015,"Other"
"ISI000351608700020","ARTICLE ",15,2015,"Bioengineering"
"ISI000351651300009","ARTICLE ",9,2015,"Bioengineering"
"ISI000351437800016","ARTICLE ",11,2015,"Other"
"ISI000351136500001","ARTICLE ",4,2015,"Chemical Engineering"
"ISI000350867400009","ARTICLE ",0,2015,"Mining and Materials Engineering"
"ISI000350543500024","ARTICLE ",8,2015,"Bioengineering"
"ISI000350283300005","ARTICLE ",5,2015,"Bioengineering"
"ISI000349724100016","ARTICLE ",75,2015,"Bioengineering"
"ISI000349964400004","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000349889800022","ARTICLE ",2,2015,"Other"
"ISI000348202600013","ARTICLE ",8,2015,"Chemical Engineering"
"ISI000348878600074","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000347739600147","ARTICLE ",20,2015,"Civil Engineering and Applied Mechanics"
"ISI000347739600147","ARTICLE ",20,2015,"Chemical Engineering"
"ISI000348309400044","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000348740500007","ARTICLE ",0,2015,"Bioengineering"
"ISI000348955100005","ARTICLE ",3,2015,"Mining and Materials Engineering"
"ISI000349272600014","ARTICLE ",44,2015,"Mechanical  Engineering"
"ISI000349272600024","ARTICLE ",3,2015,"Civil Engineering and Applied Mechanics"
"ISI000349442900019","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000349146400011","ARTICLE ",6,2015,"Chemical Engineering"
"ISI000349146400011","ARTICLE ",6,2015,"Mechanical  Engineering"
